iter,parameters_1
94801.0,0.005126871168613434
94802.0,0.005126724485307932
94803.0,0.005126877687871456
94804.0,0.005126705393195152
94805.0,0.005126843228936195
94806.0,0.00512671796604991
94807.0,0.005126782227307558
94808.0,0.005126746837049723
94809.0,0.005126720294356346
94810.0,0.005126767326146364
94811.0,0.00512667465955019
94812.0,0.005126764066517353
94813.0,0.005126651376485825
94814.0,0.005126743111759424
94815.0,0.005126648582518101
94816.0,0.00512670585885644
94817.0,0.005126654170453548
94818.0,0.005126663949340582
94819.0,0.00512665743008256
94820.0,0.005126629024744034
94821.0,0.00512665556743741
94822.0,0.005126600153744221
94823.0,0.005126644391566515
94824.0,0.005126580595970154
94825.0,0.005126620642840862
94826.0,0.005126573145389557
94827.0,0.005126591306179762
94828.0,0.005126569885760546
94829.0,0.0051265605725348
94830.0,0.005126563366502523
94831.0,0.005126531235873699
94832.0,0.0051265559159219265
94833.0,0.005126507021486759
94834.0,0.005126544274389744
94835.0,0.005126485601067543
94836.0,0.005126527044922113
94837.0,0.005126469768583775
94838.0,0.005126506090164185
94839.0,0.0051264590583741665
94840.0,0.005126480013132095
94841.0,0.005126447882503271
94842.0,0.005126454867422581
94843.0,0.005126435309648514
94844.0,0.005126436240971088
94845.0,0.005126419011503458
94846.0,0.00512642040848732
94847.0,0.00512639619410038
94848.0,0.005126407835632563
94849.0,0.005126373376697302
94850.0,0.005126396659761667
94851.0,0.005126351490616798
94852.0,0.005126380827277899
94853.0,0.005126331467181444
94854.0,0.005126365460455418
94855.0,0.005126310978084803
94856.0,0.005126349627971649
94857.0,0.00512629235163331
94858.0,0.0051263319328427315
94859.0,0.005126276519149542
94860.0,0.0051263123750686646
94861.0,0.005126262083649635
94862.0,0.005126291885972023
94863.0,0.005126246716827154
94864.0,0.0051262713968753815
94865.0,0.005126230418682098
94866.0,0.005126253701746464
94867.0,0.005126214120537043
94868.0,0.005126235540956259
94869.0,0.005126196425408125
94870.0,0.005126219242811203
94871.0,0.005126177798956633
94872.0,0.0051262034103274345
94873.0,0.005126156844198704
94874.0,0.005126189906150103
94875.0,0.005126133561134338
94876.0,0.00512617826461792
94877.0,0.00512611074373126
94878.0,0.0051261670887470245
94879.0,0.005126086995005608
94880.0,0.005126155447214842
94881.0,0.00512606231495738
94882.0,0.005126146133989096
94883.0,0.005126034840941429
94884.0,0.005126141477376223
94885.0,0.005126002244651318
94886.0,0.005126141477376223
94887.0,0.005125960800796747
94888.0,0.005126154515892267
94889.0,0.0051259067840874195
94890.0,0.0051261805929243565
94891.0,0.0051258341409265995
94892.0,0.0051262290216982365
94893.0,0.005125735886394978
94894.0,0.005126310978084803
94895.0,0.00512559711933136
94896.0,0.005126443691551685
94897.0,0.0051253908313810825
94898.0,0.005126662086695433
94899.0,0.005125076975673437
94900.0,0.0051270173862576485
94901.0,0.00512459222227335
94902.0,0.0051275878213346004
94903.0,0.005123830400407314
94904.0,0.0051285079680383205
94905.0,0.005122627131640911
94906.0,0.005129985976964235
94907.0,0.005120739806443453
94908.0,0.0051322756335139275
94909.0,0.005117939319461584
94910.0,0.005135478917509317
94911.0,0.005114446859806776
94912.0,0.005138755310326815
94913.0,0.005112098529934883
94914.0,0.005139077082276344
94915.0,0.0051147169433534145
94916.0,0.0051331715658307076
94917.0,0.005123206414282322
94918.0,0.0051237135194242
94919.0,0.005131853744387627
94920.0,0.005117533262819052
94921.0,0.005134599283337593
94922.0,0.0051187071949243546
94923.0,0.005130042787641287
94924.0,0.005125502590090036
94925.0,0.005122911185026169
94926.0,0.005131361074745655
94927.0,0.00511968182399869
94928.0,0.005131464917212725
94929.0,0.00512252701446414
94930.0,0.0051266890950500965
94931.0,0.0051279133185744286
94932.0,0.005122179165482521
94933.0,0.005130545701831579
94934.0,0.005121942143887281
94935.0,0.005128580145537853
94936.0,0.005125433672219515
94937.0,0.005124647170305252
94938.0,0.005128784570842981
94939.0,0.005122673697769642
94940.0,0.005128990393131971
94941.0,0.005124077200889587
94942.0,0.0051264637149870396
94943.0,0.0051269507966935635
94944.0,0.005123985931277275
94945.0,0.005128416698426008
94946.0,0.005123752634972334
94947.0,0.005127446260303259
94948.0,0.0051255361177027225
94949.0,0.0051253680139780045
94950.0,0.005127361509948969
94951.0,0.005124196410179138
94952.0,0.005127631593495607
94953.0,0.005124764516949654
94954.0,0.005126416217535734
94955.0,0.0051262397319078445
94956.0,0.005125030409544706
94957.0,0.005127181299030781
94958.0,0.005124659743160009
94959.0,0.005126906558871269
94960.0,0.005125407129526138
94961.0,0.005125870928168297
94962.0,0.00512642553076148
94963.0,0.005125050898641348
94964.0,0.005126826465129852
94965.0,0.00512505741789937
94966.0,0.005126405507326126
94967.0,0.005125704687088728
94968.0,0.005125643219798803
94969.0,0.005126345902681351
94970.0,0.0051251803524792194
94971.0,0.0051264832727611065
94972.0,0.005125296302139759
94973.0,0.005126102361828089
94974.0,0.005125771276652813
94975.0,0.005125570110976696
94976.0,0.005126174073666334
94977.0,0.005125292111188173
94978.0,0.005126215983182192
94979.0,0.00512540340423584
94980.0,0.005125921219587326
94981.0,0.005125734955072403
94982.0,0.005125550553202629
94983.0,0.0051259989850223064
94984.0,0.005125362891703844
94985.0,0.005126016680151224
94986.0,0.005125433672219515
94987.0,0.0051258099265396595
94988.0,0.005125654861330986
94989.0,0.005125546827912331
94990.0,0.005125840660184622
94991.0,0.0051253968849778175
94992.0,0.005125869531184435
94993.0,0.005125418771058321
94994.0,0.005125737749040127
94995.0,0.0051255603320896626
94996.0,0.0051255482248961926
94997.0,0.005125697236508131
94998.0,0.005125417374074459
94999.0,0.005125736817717552
95000.0,0.005125402007251978
95001.0,0.00512566277757287
95002.0,0.005125476513057947
95003.0,0.005125531926751137
95004.0,0.005125569645315409
95005.0,0.005125423893332481
95006.0,0.005125613417476416
95007.0,0.0051253787241876125
95008.0,0.0051255859434604645
95009.0,0.005125399213284254
95010.0,0.005125508643686771
95011.0,0.005125454626977444
95012.0,0.005125417374074459
95013.0,0.0051255002617836
95014.0,0.005125357303768396
95015.0,0.005125503521412611
95016.0,0.005125340074300766
95017.0,0.0051254648715257645
95018.0,0.005125357769429684
95019.0,0.005125400610268116
95020.0,0.005125386640429497
95021.0,0.005125341471284628
95022.0,0.005125400144606829
95023.0,0.005125305149704218
95024.0,0.005125389434397221
95025.0,0.005125294905155897
95026.0,0.0051253545098006725
95027.0,0.005125298164784908
95028.0,0.005125313997268677
95029.0,0.0051253014244139194
95030.0,0.005125280469655991
95031.0,0.005125298630446196
95032.0,0.005125250201672316
95033.0,0.005125286988914013
95034.0,0.005125232040882111
95035.0,0.005125267431139946
95036.0,0.005125220865011215
95037.0,0.005125239957123995
95038.0,0.005125213880091906
95039.0,0.00512520968914032
95040.0,0.005125206895172596
95041.0,0.0051251850090920925
95042.0,0.005125195719301701
95043.0,0.005125164054334164
95044.0,0.005125178024172783
95045.0,0.005125144962221384
95046.0,0.005125163588672876
95047.0,0.00512512493878603
95048.0,0.005125146824866533
95049.0,0.005125107709318399
95050.0,0.005125126801431179
95051.0,0.005125091876834631
95052.0,0.005125108174979687
95053.0,0.0051250760443508625
95054.0,0.00512508861720562
95055.0,0.005125062540173531
95056.0,0.005125067196786404
95057.0,0.005125048570334911
95058.0,0.005125047173351049
95059.0,0.005125032272189856
95060.0,0.005125029943883419
95061.0,0.005125016905367374
95062.0,0.0051250094547867775
95063.0,0.005125001072883606
95064.0,0.005124987103044987
95065.0,0.005124988500028849
95066.0,0.005124965216964483
95067.0,0.005124976392835379
95068.0,0.005124945193529129
95069.0,0.0051249610260128975
95070.0,0.005124921910464764
95071.0,0.0051249489188194275
95072.0,0.0051249004900455475
95073.0,0.00512493634596467
95074.0,0.005124880000948906
95075.0,0.00512491911649704
95076.0,0.005124862305819988
95077.0,0.005124899558722973
95078.0,0.005124850198626518
95079.0,0.005124877672642469
95080.0,0.005124836228787899
95081.0,0.005124855786561966
95082.0,0.00512482225894928
95083.0,0.005124834831804037
95084.0,0.005124808754771948
95085.0,0.005124812945723534
95086.0,0.005124793853610754
95087.0,0.005124794319272041
95088.0,0.005124774295836687
95089.0,0.005124779883772135
95090.0,0.00512475473806262
95091.0,0.005124763585627079
95092.0,0.005124736577272415
95093.0,0.005124746356159449
95094.0,0.005124719347804785
95095.0,0.005124728195369244
95096.0,0.005124701652675867
95097.0,0.0051247114315629005
95098.0,0.0051246811635792255
95099.0,0.005124696996062994
95100.0,0.005124659743160009
95101.0,0.005124684423208237
95102.0,0.005124639254063368
95103.0,0.005124668125063181
95104.0,0.005124618299305439
95105.0,0.005124655086547136
95106.0,0.0051245964132249355
95107.0,0.005124642048031092
95108.0,0.005124574061483145
95109.0,0.005124630872160196
95110.0,0.005124547053128481
95111.0,0.005124627146869898
95112.0,0.00512451259419322
95113.0,0.005124630872160196
95114.0,0.005124469753354788
95115.0,0.005124642979353666
95116.0,0.005124412011355162
95117.0,0.0051246765069663525
95118.0,0.005124331917613745
95119.0,0.0051247370429337025
95120.0,0.005124217364937067
95121.0,0.005124841351062059
95122.0,0.005124047864228487
95123.0,0.005125017371028662
95124.0,0.005123782437294722
95125.0,0.005125314928591251
95126.0,0.005123361013829708
95127.0,0.005125814583152533
95128.0,0.005122676957398653
95129.0,0.005126658361405134
95130.0,0.005121549591422081
95131.0,0.005128071643412113
95132.0,0.005119694862514734
95133.0,0.00513038644567132
95134.0,0.005116767715662718
95135.0,0.005133884493261576
95136.0,0.005112742073833942
95137.0,0.005137978121638298
95138.0,0.005109341349452734
95139.0,0.005139322020113468
95140.0,0.005111405160278082
95141.0,0.0051330807618796825
95142.0,0.005121168214827776
95143.0,0.00512182991951704
95144.0,0.005131480284035206
95145.0,0.005114732775837183
95146.0,0.005134037230163813
95147.0,0.005117233842611313
95148.0,0.005127461161464453
95149.0,0.005125993397086859
95150.0,0.005119252018630505
95151.0,0.00513159204274416
95152.0,0.0051177083514630795
95153.0,0.005129036959260702
95154.0,0.005123358219861984
95155.0,0.005122317001223564
95156.0,0.005129152908921242
95157.0,0.005119166802614927
95158.0,0.0051290253177285194
95159.0,0.005122276023030281
95160.0,0.005124199204146862
95161.0,0.005127244628965855
95162.0,0.005120683927088976
95163.0,0.0051284367218613625
95164.0,0.005121960304677486
95165.0,0.005125300493091345
95166.0,0.005125789437443018
95167.0,0.0051220012828707695
95168.0,0.005127611570060253
95169.0,0.005122040398418903
95170.0,0.005125874653458595
95171.0,0.005124734248965979
95172.0,0.005123095121234655
95173.0,0.0051267496310174465
95174.0,0.005122368223965168
95175.0,0.005126099567860365
95176.0,0.0051240441389381886
95177.0,0.005123968701809645
95178.0,0.0051259309984743595
95179.0,0.0051228320226073265
95180.0,0.005126049276441336
95181.0,0.005123636685311794
95182.0,0.005124608054757118
95183.0,0.005125188734382391
95184.0,0.005123355891555548
95185.0,0.0051257857121527195
95186.0,0.005123486276715994
95187.0,0.005125004332512617
95188.0,0.00512458523735404
95189.0,0.005123871378600597
95190.0,0.005125385243445635
95191.0,0.005123539827764034
95192.0,0.005125161726027727
95193.0,0.00512414937838912
95194.0,0.005124310031533241
95195.0,0.005124927498400211
95196.0,0.005123741924762726
95197.0,0.005125096999108791
95198.0,0.005123911425471306
95199.0,0.005124604795128107
95200.0,0.00512449536472559
95201.0,0.005124014802277088
95202.0,0.005124869756400585
95203.0,0.005123859271407127
95204.0,0.005124724004417658
95205.0,0.005124171730130911
95206.0,0.005124271381646395
95207.0,0.005124568939208984
95208.0,0.005123950075358152
95209.0,0.00512467697262764
95210.0,0.005123992450535297
95211.0,0.005124441813677549
95212.0,0.005124276038259268
95213.0,0.00512411305680871
95214.0,0.0051245009526610374
95215.0,0.005123968236148357
95216.0,0.005124474409967661
95217.0,0.005124076269567013
95218.0,0.005124254152178764
95219.0,0.005124283023178577
95220.0,0.005124042276293039
95221.0,0.005124390125274658
95222.0,0.005123990587890148
95223.0,0.005124315619468689
95224.0,0.005124095361679792
95225.0,0.0051241409964859486
95226.0,0.005124231334775686
95227.0,0.005124006420373917
95228.0,0.005124273244291544
95229.0,0.005123988725244999
95230.0,0.005124198738485575
95231.0,0.005124066490679979
95232.0,0.005124070681631565
95233.0,0.005124152638018131
95234.0,0.005123975686728954
95235.0,0.005124171730130911
95236.0,0.0051239654421806335
95237.0,0.005124109331518412
95238.0,0.005124017596244812
95239.0,0.005124012008309364
95240.0,0.005124072078615427
95241.0,0.005123941693454981
95242.0,0.005124079529196024
95243.0,0.0051239291206002235
95244.0,0.005124030634760857
95245.0,0.0051239593885838985
95246.0,0.005123961251229048
95247.0,0.005123989190906286
95248.0,0.005123905837535858
95249.0,0.005123994313180447
95250.0,0.005123883485794067
95251.0,0.0051239654421806335
95252.0,0.005123891867697239
95253.0,0.005123912822455168
95254.0,0.005123911425471306
95255.0,0.005123861599713564
95256.0,0.0051239170134067535
95257.0,0.005123833194375038
95258.0,0.0051238988526165485
95259.0,0.005123826675117016
95260.0,0.005123860668390989
95261.0,0.0051238336600363255
95262.0,0.005123818758875132
95263.0,0.0051238383166491985
95264.0,0.005123785696923733
95265.0,0.00512382946908474
95266.0,0.0051237670704722404
95267.0,0.0051238033920526505
95268.0,0.0051237656734883785
95269.0,0.00512376893311739
95270.0,0.005123765207827091
95271.0,0.005123734939843416
95272.0,0.005123758688569069
95273.0,0.005123713053762913
95274.0,0.005123739130795002
95275.0,0.005123703274875879
95276.0,0.0051237111911177635
95277.0,0.005123697221279144
95278.0,0.0051236823201179504
95279.0,0.00512368930503726
95280.0,0.005123659037053585
95281.0,0.0051236762665212154
95282.0,0.005123638082295656
95283.0,0.005123657174408436
95284.0,0.005123622249811888
95285.0,0.005123636219650507
95286.0,0.005123610142618418
95287.0,0.005123614799231291
95288.0,0.00512359756976366
95289.0,0.005123591516166925
95290.0,0.005123584531247616
95291.0,0.005123570561408997
95292.0,0.005123571027070284
95293.0,0.005123550537973642
95294.0,0.005123557988554239
95295.0,0.005123530048877001
95296.0,0.005123539827764034
95297.0,0.005123514216393232
95298.0,0.005123520735651255
95299.0,0.005123501177877188
95300.0,0.0051235007122159
95301.0,0.005123485345393419
95302.0,0.005123479757457972
95303.0,0.0051234713755548
95304.0,0.005123461596667767
95305.0,0.0051234569400548935
95306.0,0.005123440641909838
95307.0,0.005123441573232412
95308.0,0.005123418290168047
95309.0,0.005123428534716368
95310.0,0.005123400595039129
95311.0,0.005123408976942301
95312.0,0.005123387090861797
95313.0,0.005123388487845659
95314.0,0.005123371724039316
95315.0,0.0051233707927167416
95316.0,0.005123353563249111
95317.0,0.005123356822878122
95318.0,0.005123332142829895
95319.0,0.005123340990394354
95320.0,0.005123315844684839
95321.0,0.005123320966959
95322.0,0.005123302340507507
95323.0,0.005123300943523645
95324.0,0.0051232860423624516
95325.0,0.005123281851410866
95326.0,0.005123271141201258
95327.0,0.005123262759298086
95328.0,0.005123256240040064
95329.0,0.005123242270201445
95330.0,0.005123239941895008
95331.0,0.005123223178088665
95332.0,0.005123224575072527
95333.0,0.005123204551637173
95334.0,0.0051232087425887585
95335.0,0.005123185459524393
95336.0,0.005123191513121128
95337.0,0.005123167298734188
95338.0,0.0051231770776212215
95339.0,0.0051231468096375465
95340.0,0.00512316171079874
95341.0,0.005123125854879618
95342.0,0.005123147740960121
95343.0,0.005123105365782976
95344.0,0.00512313237413764
95345.0,0.00512308906763792
95346.0,0.0051231118850409985
95347.0,0.005123075097799301
95348.0,0.005123091395944357
95349.0,0.005123060196638107
95350.0,0.005123072769492865
95351.0,0.00512304250150919
95352.0,0.0051230560056865215
95353.0,0.005123022478073835
95354.0,0.00512304250150919
95355.0,0.005123000126332045
95356.0,0.005123028997331858
95357.0,0.0051229773089289665
95358.0,0.005123019218444824
95359.0,0.005122952628880739
95360.0,0.005123009439557791
95361.0,0.005122926086187363
95362.0,0.0051230029202997684
95363.0,0.005122893024235964
95364.0,0.00512300617992878
95365.0,0.005122849717736244
95366.0,0.005123022012412548
95367.0,0.005122788716107607
95368.0,0.005123056471347809
95369.0,0.005122710485011339
95370.0,0.005123114213347435
95371.0,0.005122596863657236
95372.0,0.005123217590153217
95373.0,0.005122427362948656
95374.0,0.0051233903504908085
95375.0,0.005122171714901924
95376.0,0.005123674403876066
95377.0,0.005121773108839989
95378.0,0.005124139599502087
95379.0,0.005121142603456974
95380.0,0.005124902352690697
95381.0,0.005120130721479654
95382.0,0.00512615405023098
95383.0,0.005118499044328928
95384.0,0.005128172226250172
95385.0,0.005115947686135769
95386.0,0.00513122696429491
95387.0,0.005112370941787958
95388.0,0.005135018844157457
95389.0,0.005108863580971956
95390.0,0.005137199070304632
95391.0,0.005109191872179508
95392.0,0.005133317317813635
95393.0,0.005116669926792383
95394.0,0.005123453214764595
95395.0,0.005126936361193657
95396.0,0.0051149632781744
95397.0,0.005132111255079508
95398.0,0.005114126950502396
95399.0,0.005128702614456415
95400.0,0.005120847374200821
95401.0,0.00512073514983058
95402.0,0.0051280600018799305
95403.0,0.005116170737892389
95404.0,0.005129105411469936
95405.0,0.005118704866617918
95406.0,0.0051240334287285805
95407.0,0.0051247719675302505
95408.0,0.005118811037391424
95409.0,0.005127870012074709
95410.0,0.005118541419506073
95411.0,0.005125535652041435
95412.0,0.0051226262003183365
95413.0,0.005121069494634867
95414.0,0.005126235540956259
95415.0,0.005119264125823975
95416.0,0.005125905852764845
95417.0,0.005121400114148855
95418.0,0.005122711416333914
95419.0,0.005124636460095644
95420.0,0.005120323039591312
95421.0,0.005125582218170166
95422.0,0.00512089766561985
95423.0,0.005123757757246494
95424.0,0.005123314447700977
95425.0,0.005121459253132343
95426.0,0.005124880000948906
95427.0,0.005120963789522648
95428.0,0.005124256480485201
95429.0,0.005122389644384384
95430.0,0.005122460890561342
95431.0,0.005124018061906099
95432.0,0.005121391266584396
95433.0,0.005124274175614119
95434.0,0.005121886730194092
95435.0,0.005123186390846968
95436.0,0.005123182665556669
95437.0,0.005122004076838493
95438.0,0.0051239291206002235
95439.0,0.005121791269630194
95440.0,0.005123557057231665
95441.0,0.005122538190335035
95442.0,0.0051226080395281315
95443.0,0.005123388487845659
95444.0,0.005122005473822355
95445.0,0.0051235659047961235
95446.0,0.005122186150401831
95447.0,0.005123038310557604
95448.0,0.005122835282236338
95449.0,0.0051223766058683395
95450.0,0.005123291164636612
95451.0,0.005122142378240824
95452.0,0.005123200360685587
95453.0,0.005122429225593805
95454.0,0.0051227351650595665
95455.0,0.005122882779687643
95456.0,0.0051223281770944595
95457.0,0.005123091395944357
95458.0,0.005122270900756121
95459.0,0.0051229288801550865
95460.0,0.005122524686157703
95461.0,0.005122581496834755
95462.0,0.005122816655784845
95463.0,0.005122331436723471
95464.0,0.005122906528413296
95465.0,0.005122334696352482
95466.0,0.00512275192886591
95467.0,0.005122526083141565
95468.0,0.0051225037313997746
95469.0,0.005122713278979063
95470.0,0.005122344009578228
95471.0,0.005122753791511059
95472.0,0.005122354719787836
95473.0,0.005122634582221508
95474.0,0.005122484173625708
95475.0,0.0051224566996097565
95476.0,0.005122607108205557
95477.0,0.005122341215610504
95478.0,0.005122631322592497
95479.0,0.005122339818626642
95480.0,0.005122545640915632
95481.0,0.005122421775013208
95482.0,0.005122417118400335
95483.0,0.0051225037313997746
95484.0,0.005122325848788023
95485.0,0.005122522823512554
95486.0,0.005122307687997818
95487.0,0.005122472066432238
95488.0,0.0051223477348685265
95489.0,0.005122383125126362
95490.0,0.005122404079884291
95491.0,0.005122302565723658
95492.0,0.005122428294271231
95493.0,0.005122266709804535
95494.0,0.005122403148561716
95495.0,0.005122278351336718
95496.0,0.005122342146933079
95497.0,0.005122312344610691
95498.0,0.0051222736947238445
95499.0,0.005122336558997631
95500.0,0.005122227128595114
95501.0,0.005122331902384758
95502.0,0.005122213624417782
95503.0,0.005122296046465635
95504.0,0.005122227128595114
95505.0,0.005122245289385319
95506.0,0.005122240167111158
95507.0,0.005122199188917875
95508.0,0.005122242961078882
95509.0,0.005122170317918062
95510.0,0.005122228059917688
95511.0,0.005122157745063305
95512.0,0.00512220012024045
95513.0,0.005122153554111719
95514.0,0.005122164264321327
95515.0,0.0051221540197730064
95516.0,0.005122133065015078
95517.0,0.005122150294482708
95518.0,0.005122104659676552
95519.0,0.005122136790305376
95520.0,0.005122087430208921
95521.0,0.005122118163853884
95522.0,0.005122074391692877
95523.0,0.005122093483805656
95524.0,0.005122063681483269
95525.0,0.005122066475450993
95526.0,0.0051220557652413845
95527.0,0.005122040398418903
95528.0,0.005122046452015638
95529.0,0.0051220194436609745
95530.0,0.005122030153870583
95531.0,0.005122002679854631
95532.0,0.005122010596096516
95533.0,0.005121988710016012
95534.0,0.005121990572661161
95535.0,0.005121974740177393
95536.0,0.005121968220919371
95537.0,0.005121960304677486
95538.0,0.005121950525790453
95539.0,0.005121943540871143
95540.0,0.005121932365000248
95541.0,0.005121926311403513
95542.0,0.005121916998177767
95543.0,0.005121906753629446
95544.0,0.005121903028339148
95545.0,0.005121883470565081
95546.0,0.005121891852468252
95547.0,0.005121862981468439
95548.0,0.005121876019984484
95549.0,0.005121842958033085
95550.0,0.005121862981468439
95551.0,0.0051218196749687195
95552.0,0.0051218499429523945
95553.0,0.005121798254549503
95554.0,0.005121835507452488
95555.0,0.005121780559420586
95556.0,0.005121816415339708
95557.0,0.005121766589581966
95558.0,0.005121794529259205
95559.0,0.005121754482388496
95560.0,0.005121773108839989
95561.0,0.00512174004688859
95562.0,0.00512175215408206
95563.0,0.0051217228174209595
95564.0,0.005121734458953142
95565.0,0.005121706519275904
95566.0,0.005121716298162937
95567.0,0.00512169161811471
95568.0,0.0051216972060501575
95569.0,0.005121674854308367
95570.0,0.0051216804422438145
95571.0,0.005121656693518162
95572.0,0.005121662747114897
95573.0,0.005121640395373106
95574.0,0.005121645051985979
95575.0,0.005121621768921614
95576.0,0.005121629219502211
95577.0,0.005121602676808834
95578.0,0.005121615249663591
95579.0,0.0051215821877121925
95580.0,0.005121602676808834
95581.0,0.005121558904647827
95582.0,0.0051215882413089275
95583.0,0.005121537949889898
95584.0,0.005121575202792883
95585.0,0.005121516529470682
95586.0,0.005121561698615551
95587.0,0.005121493712067604
95588.0,0.005121549125760794
95589.0,0.005121469963341951
95590.0,0.005121541675180197
95591.0,0.005121442023664713
95592.0,0.005121534690260887
95593.0,0.005121410824358463
95594.0,0.0051215342245996
95595.0,0.005121373105794191
95596.0,0.00512153934687376
95597.0,0.0051213279366493225
95598.0,0.005121556576341391
95599.0,0.005121268797665834
95600.0,0.0051215896382927895
95601.0,0.005121190566569567
95602.0,0.005121645051985979
95603.0,0.005121084861457348
95604.0,0.005121736321598291
95605.0,0.005120932590216398
95606.0,0.0051218848675489426
95607.0,0.00512071093544364
95608.0,0.005122120026499033
95609.0,0.0051203761249780655
95610.0,0.005122500937432051
95611.0,0.0051198601722717285
95612.0,0.005123110022395849
95613.0,0.00511905224993825
95614.0,0.005124089308083057
95615.0,0.005117782857269049
95616.0,0.005125635303556919
95617.0,0.005115826148539782
95618.0,0.005127985496073961
95619.0,0.0051129949279129505
95620.0,0.005131164100021124
95621.0,0.005109637510031462
95622.0,0.0051341368816792965
95623.0,0.005107791628688574
95624.0,0.00513380765914917
95625.0,0.0051110489293932915
95626.0,0.005127511452883482
95627.0,0.005119523033499718
95628.0,0.005118470638990402
95629.0,0.005127503536641598
95630.0,0.005113007966428995
95631.0,0.005129650700837374
95632.0,0.0051145353354513645
95633.0,0.005125050432980061
95634.0,0.005121097434312105
95635.0,0.005118293222039938
95636.0,0.005126587580889463
95637.0,0.005115284118801355
95638.0,0.005126685369759798
95639.0,0.005117931868880987
95640.0,0.005122214090079069
95641.0,0.005123030859977007
95642.0,0.005117844790220261
95643.0,0.005125728901475668
95644.0,0.005117346066981554
95645.0,0.005124141927808523
95646.0,0.005120461340993643
95647.0,0.005120443645864725
95648.0,0.0051237912848591805
95649.0,0.005118251778185368
95650.0,0.005124403163790703
95651.0,0.0051191807724535465
95652.0,0.0051222811453044415
95653.0,0.005121830850839615
95654.0,0.00511977169662714
95655.0,0.005123580805957317
95656.0,0.00511908670887351
95657.0,0.00512311514467001
95658.0,0.005120451096445322
95659.0,0.005121252033859491
95660.0,0.00512230908498168
95661.0,0.005119809415191412
95662.0,0.0051230136305093765
95663.0,0.005119892302900553
95664.0,0.005122209433466196
95665.0,0.005121126770973206
95666.0,0.005120834801346064
95667.0,0.005122278816998005
95668.0,0.00512009346857667
95669.0,0.00512244226410985
95670.0,0.005120438057929277
95671.0,0.0051216743886470795
95672.0,0.005121374502778053
95673.0,0.0051207393407821655
95674.0,0.005122052971273661
95675.0,0.005120376590639353
95676.0,0.005122003611177206
95677.0,0.0051207286305725574
95678.0,0.005121396388858557
95679.0,0.005121381022036076
95680.0,0.005120772868394852
95681.0,0.0051217880100011826
95682.0,0.00512057077139616
95683.0,0.005121699068695307
95684.0,0.005120835732668638
95685.0,0.005121258553117514
95686.0,0.005121279042214155
95687.0,0.005120828282088041
95688.0,0.0051215472631156445
95689.0,0.0051206862553954124
95690.0,0.005121484398841858
95691.0,0.005120854824781418
95692.0,0.005121184047311544
95693.0,0.005121150985360146
95694.0,0.005120875779539347
95695.0,0.005121347028762102
95696.0,0.0051207467913627625
95697.0,0.005121325142681599
95698.0,0.0051208315417170525
95699.0,0.005121132358908653
95700.0,0.005121022462844849
95701.0,0.0051209088414907455
95702.0,0.005121174268424511
95703.0,0.005120780784636736
95704.0,0.005121193360537291
95705.0,0.005120798014104366
95706.0,0.005121084861457348
95707.0,0.005120907444506884
95708.0,0.005120923742651939
95709.0,0.005121021997183561
95710.0,0.005120802670717239
95711.0,0.00512106716632843
95712.0,0.005120767746120691
95713.0,0.005121021997183561
95714.0,0.005120810121297836
95715.0,0.0051209223456680775
95716.0,0.005120883695781231
95717.0,0.0051208194345235825
95718.0,0.005120933521538973
95719.0,0.005120754707604647
95720.0,0.005120935384184122
95721.0,0.005120743066072464
95722.0,0.005120889749377966
95723.0,0.005120771937072277
95724.0,0.005120815709233284
95725.0,0.005120811052620411
95726.0,0.00512074725702405
95727.0,0.005120833870023489
95728.0,0.0051207044161856174
95729.0,0.005120827350765467
95730.0,0.005120687652379274
95731.0,0.005120797548443079
95732.0,0.005120693240314722
95733.0,0.005120747722685337
95734.0,0.005120714195072651
95735.0,0.005120691377669573
95736.0,0.005120730958878994
95737.0,0.005120645742863417
95738.0,0.0051207332871854305
95739.0,0.005120621062815189
95740.0,0.005120712332427502
95741.0,0.005120615940541029
95742.0,0.00512067461386323
95743.0,0.005120620131492615
95744.0,0.005120635498315096
95745.0,0.005120622459799051
95746.0,0.005120601039379835
95747.0,0.005120620131492615
95748.0,0.005120570305734873
95749.0,0.005120609886944294
95750.0,0.005120550282299519
95751.0,0.005120591260492802
95752.0,0.005120536778122187
95753.0,0.005120567511767149
95754.0,0.005120526067912579
95755.0,0.005120541900396347
95756.0,0.00512051722034812
95757.0,0.005120515823364258
95758.0,0.005120505578815937
95759.0,0.005120494402945042
95760.0,0.005120492540299892
95761.0,0.005120471585541964
95762.0,0.005120482761412859
95763.0,0.005120446439832449
95764.0,0.005120472516864538
95765.0,0.005120423156768084
95766.0,0.005120459012687206
95767.0,0.005120404995977879
95768.0,0.005120441317558289
95769.0,0.005120388697832823
95770.0,0.005120420828461647
95771.0,0.005120374727994204
95772.0,0.005120398942381144
95773.0,0.0051203626208007336
95774.0,0.00512037705630064
95775.0,0.0051203458569943905
95776.0,0.005120360292494297
95777.0,0.005120325833559036
95778.0,0.005120349116623402
95779.0,0.005120303016155958
95780.0,0.0051203337498009205
95781.0,0.005120281595736742
95782.0,0.0051203202456235886
95783.0,0.005120262503623962
95784.0,0.005120303947478533
95785.0,0.00512024387717247
95786.0,0.0051202853210270405
95787.0,0.005120227113366127
95788.0,0.005120265297591686
95789.0,0.005120214074850082
