iter,parameters_1
43884.0,0.0067291841842234135
43885.0,0.006729239132255316
43886.0,0.0067300996743142605
43887.0,0.006728504318743944
43888.0,0.006730199325829744
43889.0,0.006728691514581442
43890.0,0.006729488261044025
43891.0,0.0067293825559318066
43892.0,0.006728694308549166
43893.0,0.006729776505380869
43894.0,0.006728462874889374
43895.0,0.006729514803737402
43896.0,0.006728810723870993
43897.0,0.00672888895496726
43898.0,0.006729257293045521
43899.0,0.006728439591825008
43900.0,0.006729329936206341
43901.0,0.00672843586653471
43902.0,0.006728969514369965
43903.0,0.006728730630129576
43904.0,0.006728505715727806
43905.0,0.0067289602011442184
43906.0,0.006728273816406727
43907.0,0.006728882435709238
43908.0,0.006728335749357939
43909.0,0.006728561129420996
43910.0,0.006728527136147022
43911.0,0.006728232838213444
43912.0,0.0067286062985658646
43913.0,0.006728092674165964
43914.0,0.0067284791730344296
43915.0,0.006728142499923706
43916.0,0.006728231441229582
43917.0,0.00672824215143919
43918.0,0.006728001404553652
43919.0,0.006728256121277809
43920.0,0.006727894768118858
43921.0,0.006728131324052811
43922.0,0.006727905943989754
43923.0,0.006727929692715406
43924.0,0.006727941334247589
43925.0,0.006727762054651976
43926.0,0.006727918982505798
43927.0,0.006727661471813917
43928.0,0.006727809552103281
43929.0,0.006727638188749552
43930.0,0.006727654952555895
43931.0,0.006727635394781828
43932.0,0.006727508269250393
43933.0,0.006727596744894981
43934.0,0.006727410014718771
43935.0,0.006727507337927818
43936.0,0.006727361120283604
43937.0,0.006727380212396383
43938.0,0.006727329455316067
43939.0,0.006727255880832672
43940.0,0.006727278232574463
43941.0,0.006727153901010752
43942.0,0.0067272004671394825
43943.0,0.006727087777107954
43944.0,0.006727100815623999
43945.0,0.006727030035108328
43946.0,0.006726992782205343
43947.0,0.0067269704304635525
43948.0,0.006726893596351147
43949.0,0.00672689825296402
43950.0,0.006726814433932304
43951.0,0.006726807449012995
43952.0,0.006726749241352081
43953.0,0.006726711057126522
43954.0,0.006726681254804134
43955.0,0.006726618856191635
43956.0,0.006726604886353016
43957.0,0.006726538296788931
43958.0,0.006726513616740704
43959.0,0.006726467981934547
43960.0,0.0067264242097735405
43961.0,0.00672639487311244
43962.0,0.00672633433714509
43963.0,0.006726314779371023
43964.0,0.006726253777742386
43965.0,0.006726228632032871
43966.0,0.006726176477968693
43967.0,0.006726139225065708
43968.0,0.0067260959185659885
43969.0,0.006726059131324291
43970.0,0.006726013496518135
43971.0,0.0067259762436151505
43972.0,0.006725927349179983
43973.0,0.006725900340825319
43974.0,0.006725842598825693
43975.0,0.006725820247083902
43976.0,0.006725759711116552
43977.0,0.006725735031068325
43978.0,0.006725679617375135
43979.0,0.006725650746375322
43980.0,0.006725598592311144
43981.0,0.006725570186972618
43982.0,0.00672551617026329
43983.0,0.006725487299263477
43984.0,0.006725431419909
43985.0,0.006725411396473646
43986.0,0.006725340615957975
43987.0,0.006725329905748367
43988.0,0.006725260987877846
43989.0,0.006725243758410215
43990.0,0.0067251818254590034
43991.0,0.006725153420120478
43992.0,0.006725104991346598
43993.0,0.0067250682041049
43994.0,0.00672502163797617
43995.0,0.006724990904331207
43996.0,0.006724933162331581
43997.0,0.0067249140702188015
43998.0,0.006724840961396694
43999.0,0.006724833510816097
44000.0,0.00672476040199399
44001.0,0.006724746897816658
44002.0,0.006724681239575148
44003.0,0.0067246598191559315
44004.0,0.006724600680172443
44005.0,0.006724575534462929
44006.0,0.006724514998495579
44007.0,0.006724492646753788
44008.0,0.006724430248141289
44009.0,0.006724410690367222
44010.0,0.006724347360432148
44011.0,0.00672432966530323
44012.0,0.006724258419126272
44013.0,0.006724250037223101
44014.0,0.006724171340465546
44015.0,0.006724168546497822
44016.0,0.006724085193127394
44017.0,0.006724081933498383
44018.0,0.006724001374095678
44019.0,0.006724000908434391
44020.0,0.006723916158080101
44021.0,0.0067239198833703995
44022.0,0.0067238276824355125
44023.0,0.006723836064338684
44024.0,0.006723742000758648
44025.0,0.0067237550392746925
44026.0,0.0067236521281301975
44027.0,0.00672367587685585
44028.0,0.006723567843437195
44029.0,0.006723588798195124
44030.0,0.006723483558744192
44031.0,0.006723505444824696
44032.0,0.006723399739712477
44033.0,0.006723420228809118
44034.0,0.006723315920680761
44035.0,0.006723335012793541
44036.0,0.006723228842020035
44037.0,0.006723250262439251
44038.0,0.006723146885633469
44039.0,0.006723165512084961
44040.0,0.006723057944327593
44041.0,0.006723090074956417
44042.0,0.006722962949424982
44043.0,0.0067230165004730225
44044.0,0.006722867954522371
44045.0,0.00672294432297349
44046.0,0.006722763646394014
44047.0,0.006722884718328714
44048.0,0.006722645368427038
44049.0,0.006722843740135431
44050.0,0.006722507532685995
44051.0,0.006722818594425917
44052.0,0.0067223478108644485
44053.0,0.006722825579345226
44054.0,0.00672215037047863
44055.0,0.0067228758707642555
44056.0,0.00672189611941576
44057.0,0.0067230043932795525
44058.0,0.006721546407788992
44059.0,0.006723250262439251
44060.0,0.006721042096614838
44061.0,0.006723690778017044
44062.0,0.006720290053635836
44063.0,0.006724441424012184
44064.0,0.006719138473272324
44065.0,0.006725708954036236
44066.0,0.006717348471283913
44067.0,0.006727737374603748
44068.0,0.006714662536978722
44069.0,0.006730713415890932
44070.0,0.006711105816066265
44071.0,0.006734125781804323
44072.0,0.006708033382892609
44073.0,0.006735414732247591
44074.0,0.006709152366966009
44075.0,0.0067307730205357075
44076.0,0.006716789677739143
44077.0,0.006721375044435263
44078.0,0.0067261881195008755
44079.0,0.006713883951306343
44080.0,0.006730454973876476
44081.0,0.006713320966809988
44082.0,0.006726976018399
44083.0,0.006719421595335007
44084.0,0.006719535682350397
44085.0,0.006726069375872612
44086.0,0.0067150769755244255
44087.0,0.006727402564138174
44088.0,0.006716958247125149
44089.0,0.006723084952682257
44090.0,0.006722406949847937
44091.0,0.006717950105667114
44092.0,0.006725759245455265
44093.0,0.006716740783303976
44094.0,0.00672432454302907
44095.0,0.006719861179590225
44096.0,0.006720299366861582
44097.0,0.006723595317453146
44098.0,0.0067177521996200085
44099.0,0.006724256090819836
44100.0,0.006718596909195185
44101.0,0.00672174384817481
44102.0,0.006721404381096363
44103.0,0.006718933116644621
44104.0,0.006723187863826752
44105.0,0.006718323566019535
44106.0,0.006722412072122097
44107.0,0.006719926372170448
44108.0,0.006720184348523617
44109.0,0.006721817422658205
44110.0,0.0067187100648880005
44111.0,0.006722211372107267
44112.0,0.0067190504632890224
44113.0,0.006720982491970062
44114.0,0.006720483303070068
44115.0,0.0067194425500929356
44116.0,0.006721505895256996
44117.0,0.006718896795064211
44118.0,0.00672124931588769
44119.0,0.006719513796269894
44120.0,0.006720114499330521
44121.0,0.006720494478940964
44122.0,0.006719156168401241
44123.0,0.006720910780131817
44124.0,0.006719045806676149
44125.0,0.006720453966408968
44126.0,0.006719618104398251
44127.0,0.006719591096043587
44128.0,0.006720236036926508
44129.0,0.006719022057950497
44130.0,0.006720336619764566
44131.0,0.006719064898788929
44132.0,0.006719878874719143
44133.0,0.006719497963786125
44134.0,0.006719260010868311
44135.0,0.00671986723318696
44136.0,0.006718918681144714
44137.0,0.006719847209751606
44138.0,0.006718974560499191
44139.0,0.006719468627125025
44140.0,0.00671926187351346
44141.0,0.006719016470015049
44142.0,0.006719479337334633
44143.0,0.006718771066516638
44144.0,0.006719436030834913
44145.0,0.006718795746564865
44146.0,0.0067191519774496555
44147.0,0.006718965247273445
44148.0,0.006718813441693783
44149.0,0.006719090044498444
44150.0,0.006718603428453207
44151.0,0.0067190490663051605
44152.0,0.006718577817082405
44153.0,0.006718847900629044
44154.0,0.006718662567436695
44155.0,0.006718592252582312
44156.0,0.0067187342792749405
44157.0,0.006718403194099665
44158.0,0.006718704476952553
44159.0,0.006718328222632408
44160.0,0.0067185596562922
44161.0,0.006718349643051624
44162.0,0.006718363147228956
44163.0,0.006718385498970747
44164.0,0.00671818433329463
44165.0,0.006718368269503117
44166.0,0.006718079559504986
44167.0,0.006718269549310207
44168.0,0.006718045100569725
44169.0,0.006718120072036982
44170.0,0.006718043703585863
44171.0,0.006717960815876722
44172.0,0.00671802693977952
44173.0,0.006717836018651724
44174.0,0.006717966869473457
44175.0,0.0067177582532167435
44176.0,0.006717861630022526
44177.0,0.006717715412378311
44178.0,0.0067177340388298035
44179.0,0.0067176795564591885
44180.0,0.00671760831028223
44181.0,0.006717636249959469
44182.0,0.006717504467815161
44183.0,0.006717560812830925
44184.0,0.006717428099364042
44185.0,0.006717463489621878
44186.0,0.0067173694260418415
44187.0,0.006717354990541935
44188.0,0.006717317271977663
44189.0,0.006717244628816843
44190.0,0.006717256270349026
44191.0,0.006717147305607796
44192.0,0.00671718455851078
44193.0,0.0067170653492212296
44194.0,0.0067170970141887665
44195.0,0.006716997362673283
44196.0,0.006716996897011995
44197.0,0.006716937758028507
44198.0,0.006716892588883638
44199.0,0.006716872099786997
44200.0,0.006716795731335878
44201.0,0.006716801784932613
44202.0,0.006716704927384853
44203.0,0.00671671936288476
44204.0,0.006716631352901459
44205.0,0.006716624367982149
44206.0,0.006716567557305098
44207.0,0.006716525182127953
44208.0,0.006716500036418438
44209.0,0.00671643391251564
44210.0,0.0067164222709834576
44211.0,0.006716348696500063
44212.0,0.006716338451951742
44213.0,0.00671627139672637
44214.0,0.0067162481136620045
44215.0,0.006716196890920401
44216.0,0.006716159638017416
44217.0,0.006716123316437006
44218.0,0.006716069299727678
44219.0,0.006716041825711727
44220.0,0.006715981289744377
44221.0,0.006715960800647736
44222.0,0.006715900264680386
44223.0,0.006715878844261169
44224.0,0.006715820170938969
44225.0,0.006715793628245592
44226.0,0.006715742871165276
44227.0,0.00671570748090744
44228.0,0.006715662311762571
44229.0,0.006715618073940277
44230.0,0.006715584080666304
44231.0,0.006715529132634401
44232.0,0.006715509109199047
44233.0,0.006715435069054365
44234.0,0.0067154355347156525
44235.0,0.006715343799442053
44236.0,0.006715362425893545
44237.0,0.006715251598507166
44238.0,0.006715285126119852
44239.0,0.006715162191540003
44240.0,0.0067152101546525955
44241.0,0.006715069990605116
44242.0,0.006715133786201477
44243.0,0.0067149801179766655
44244.0,0.006715056952089071
44245.0,0.006714890245348215
44246.0,0.006714976392686367
44247.0,0.006714800372719765
44248.0,0.006714899092912674
44249.0,0.006714705843478441
44250.0,0.006714825984090567
44251.0,0.006714610382914543
44252.0,0.006714752875268459
44253.0,0.006714518181979656
44254.0,0.006714684423059225
44255.0,0.0067144171334803104
44256.0,0.006714622490108013
44257.0,0.006714303977787495
44258.0,0.006714566145092249
44259.0,0.00671417685225606
44260.0,0.0067145321518182755
44261.0,0.006714039947837591
44262.0,0.0067145139910280704
44263.0,0.006713875103741884
44264.0,0.006714525632560253
44265.0,0.00671367859467864
44266.0,0.006714578252285719
44267.0,0.00671342620626092
44268.0,0.006714701186865568
44269.0,0.006713084410876036
44270.0,0.006714934483170509
44271.0,0.006712609902024269
44272.0,0.006715326104313135
44273.0,0.006711936090141535
44274.0,0.006715970113873482
44275.0,0.006710945628583431
44276.0,0.006716996897011995
44277.0,0.006709487177431583
44278.0,0.006718577351421118
44279.0,0.006707394495606422
44280.0,0.006720843259245157
44281.0,0.006704640109091997
44282.0,0.006723545026034117
44283.0,0.006701907142996788
44284.0,0.006725347600877285
44285.0,0.006701323203742504
44286.0,0.006723622791469097
44287.0,0.006705336272716522
44288.0,0.006717385724186897
44289.0,0.006712784059345722
44290.0,0.006709982641041279
44291.0,0.006718996446579695
44292.0,0.0067057618871331215
44293.0,0.006720439065247774
44294.0,0.006706845480948687
44295.0,0.006716740783303976
44296.0,0.006711918860673904
44297.0,0.0067111412063241005
44298.0,0.006716788746416569
44299.0,0.006707856897264719
44300.0,0.00671800272539258
44301.0,0.0067087518982589245
44302.0,0.006715261377394199
44303.0,0.00671242643147707
44304.0,0.006711221765726805
44305.0,0.006715637166053057
44306.0,0.006709056440740824
44307.0,0.006716140545904636
44308.0,0.006709962151944637
44309.0,0.00671401247382164
44310.0,0.006712615489959717
44311.0,0.006711189169436693
44312.0,0.006714657414704561
44313.0,0.006709773559123278
44314.0,0.006714711897075176
44315.0,0.006710508372634649
44316.0,0.0067130993120372295
44317.0,0.006712391972541809
44318.0,0.006711187306791544
44319.0,0.00671375822275877
44320.0,0.006710274610668421
44321.0,0.0067137195728719234
44322.0,0.006710762158036232
44323.0,0.00671255262568593
44324.0,0.006712000817060471
44325.0,0.0067112017422914505
44326.0,0.006712948437780142
44327.0,0.006710537243634462
44328.0,0.006712980102747679
44329.0,0.0067107947543263435
44330.0,0.006712212227284908
44331.0,0.006711570080369711
44332.0,0.006711237132549286
44333.0,0.006712221074849367
44334.0,0.006710656452924013
44335.0,0.006712336093187332
44336.0,0.006710690446197987
44337.0,0.00671189371496439
44338.0,0.006711134687066078
44339.0,0.006711216177791357
44340.0,0.0067115952260792255
44341.0,0.0067106992937624454
44342.0,0.006711770314723253
44343.0,0.0067105540074408054
44344.0,0.006711573805660009
44345.0,0.006710737477988005
44346.0,0.006711137481033802
44347.0,0.006711045745760202
44348.0,0.006710701156407595
44349.0,0.006711241789162159
44350.0,0.00671045295894146
44351.0,0.006711205467581749
44352.0,0.006710432469844818
44353.0,0.006710974965244532
44354.0,0.006710566580295563
44355.0,0.006710659712553024
44356.0,0.006710721179842949
44357.0,0.006710386369377375
44358.0,0.006710780318826437
44359.0,0.006710224784910679
44360.0,0.006710696034133434
44361.0,0.006710195913910866
44362.0,0.00671051349490881
44363.0,0.0067102545872330666
44364.0,0.006710287649184465
44365.0,0.006710316054522991
44366.0,0.006710084620863199
44367.0,0.006710326299071312
44368.0,0.006709948182106018
44369.0,0.006710255518555641
44370.0,0.006709886249154806
44371.0,0.00671012420207262
44372.0,0.006709878798574209
44373.0,0.00670996168628335
44374.0,0.006709883455187082
44375.0,0.006709796376526356
44376.0,0.006709871347993612
44377.0,0.006709660869091749
44378.0,0.006709822919219732
44379.0,0.006709564942866564
44380.0,0.006709734443575144
44381.0,0.006709511857479811
44382.0,0.006709617096930742
44383.0,0.00670947041362524
44384.0,0.0067094904370605946
44385.0,0.006709428038448095
44386.0,0.00670937355607748
44387.0,0.006709381937980652
44388.0,0.006709262728691101
44389.0,0.006709326058626175
44390.0,0.006709158420562744
44391.0,0.006709256209433079
44392.0,0.006709077395498753
44393.0,0.006709165405482054
44394.0,0.0067090061493217945
44395.0,0.006709065288305283
44396.0,0.006708950735628605
44397.0,0.006708953063935041
44398.0,0.006708893459290266
44399.0,0.00670884782448411
44400.0,0.006708837114274502
44401.0,0.006708743050694466
44402.0,0.006708775646984577
44403.0,0.006708644330501556
44404.0,0.006708701606839895
44405.0,0.006708558648824692
44406.0,0.006708616856485605
44407.0,0.006708480883389711
44408.0,0.006708522327244282
44409.0,0.006708407774567604
44410.0,0.006708431988954544
44411.0,0.006708336528390646
44412.0,0.006708338391035795
44413.0,0.006708262022584677
44414.0,0.0067082480527460575
44415.0,0.00670818705111742
44416.0,0.00670816283673048
44417.0,0.006708106026053429
44418.0,0.006708076223731041
44419.0,0.006708020810037851
44420.0,0.006707994267344475
44421.0,0.0067079393193125725
44422.0,0.006707906257361174
44423.0,0.0067078606225550175
44424.0,0.006707815453410149
44425.0,0.0067077879793941975
44426.0,0.00670772697776556
44427.0,0.006707707419991493
44428.0,0.006707638036459684
44429.0,0.006707629654556513
44430.0,0.006707553286105394
44431.0,0.006707547698169947
44432.0,0.006707468535751104
44433.0,0.00670746061950922
44434.0,0.006707387510687113
44435.0,0.006707380060106516
44436.0,0.006707300897687674
44437.0,0.006707295775413513
44438.0,0.006707218009978533
44439.0,0.0067072161473333836
44440.0,0.00670713372528553
44441.0,0.006707132328301668
44442.0,0.006707042455673218
44443.0,0.006707059685140848
44444.0,0.006706944201141596
