iter,loss,loss_f,loss_b
26350,0.002632307121530175,0.0026004482060670853,3.1858860893407837e-05
26351,0.0014628442004323006,0.001430724747478962,3.2119474781211466e-05
26352,0.0011609786888584495,0.0011284881038591266,3.2490628655068576e-05
26353,0.0016093315789476037,0.0015756692737340927,3.3662312489468604e-05
26354,0.0021558485459536314,0.0021227863617241383,3.306213329778984e-05
26355,0.00219682021997869,0.0021638257894665003,3.299438321846537e-05
26356,0.0016186997527256608,0.0015873854281380773,3.131432822556235e-05
26357,0.0008520674891769886,0.0008207870414480567,3.12804440909531e-05
26358,0.0004359050653874874,0.00040573443402536213,3.01706422760617e-05
26359,0.0005797440535388887,0.0005484528373926878,3.1291227060137317e-05
26360,0.0010461710626259446,0.0010146801359951496,3.1490886613028124e-05
26361,0.0014096270315349102,0.001377162174321711,3.246480628149584e-05
26362,0.001410058350302279,0.0013776052510365844,3.245312473154627e-05
26363,0.0011064017890021205,0.0010742221493273973,3.21796651405748e-05
26364,0.0007762914174236357,0.0007447644020430744,3.1527037208434194e-05
26365,0.0006488081999123096,0.0006178425974212587,3.096560976700857e-05
26366,0.0007358280126936734,0.000705215847119689,3.0612191039836034e-05
26367,0.0008699851459823549,0.0008393822936341166,3.060284871025942e-05
26368,0.0008754853624850512,0.0008450913592241704,3.0393995984923095e-05
26369,0.0007172587211243808,0.0006866033072583377,3.065538840019144e-05
26370,0.0005019317613914609,0.0004716919211205095,3.0239822081057355e-05
26371,0.00037351774517446756,0.0003427999035920948,3.0717852496309206e-05
26372,0.00039124267641454935,0.0003611314168665558,3.0111270461929962e-05
26373,0.0004987565334886312,0.0004679463163483888,3.08102389681153e-05
26374,0.0005872368346899748,0.0005571116344071925,3.0125194825814106e-05
26375,0.0005847481079399586,0.0005539638223126531,3.078430381719954e-05
26376,0.0005030033644288778,0.0004727918130811304,3.0211529519874603e-05
26377,0.00040950794937089086,0.00037886007339693606,3.0647890525870025e-05
26378,0.00036744409590028226,0.0003370142076164484,3.0429875550908037e-05
26379,0.0003892662061844021,0.00035869007115252316,3.057613139390014e-05
26380,0.0004389604728203267,0.0004082543891854584,3.0706083634868264e-05
26381,0.0004690337518695742,0.0004385342472232878,3.049950100830756e-05
26382,0.0004575748462229967,0.0004267500771675259,3.0824769055470824e-05
26383,0.00041940095252357423,0.0003891012747772038,3.029969047929626e-05
26384,0.00038718758150935173,0.00035635996027849615,3.082761395489797e-05
26385,0.00038436963222920895,0.0003542387275956571,3.0130895538604818e-05
26386,0.00040971930138766766,0.0003788583562709391,3.086095239268616e-05
26387,0.00044285922194831073,0.00041278457501903176,3.007464692927897e-05
26388,0.00046215852489694953,0.00043125555384904146,3.090297832386568e-05
26389,0.00045974020031280816,0.0004296903498470783,3.0049846827751026e-05
26390,0.00044446211541071534,0.0004135407798457891,3.092132828896865e-05
26391,0.00043264005216769874,0.00040259401430375874,3.0046025131014176e-05
26392,0.00043613952584564686,0.00040517578599974513,3.096375075983815e-05
26393,0.0004557852225843817,0.00042568636126816273,3.0098857678240165e-05
26394,0.00048378220526501536,0.00045273147406987846,3.105073483311571e-05
26395,0.0005115023232065141,0.00048131358926184475,3.0188724849722348e-05
26396,0.0005358890630304813,0.0005047341692261398,3.115487197646871e-05
26397,0.0005617847200483084,0.0005315415328368545,3.0243209039326757e-05
26398,0.0005982701550237834,0.0005669887759722769,3.12813681375701e-05
26399,0.0006541192997246981,0.0006238640635274351,3.0255232559284195e-05
26400,0.0007345664198510349,0.0007030658307485282,3.150060729240067e-05
26401,0.000841557455714792,0.000811259145848453,3.0298335332190618e-05
26402,0.0009775218786671758,0.0009456143015995622,3.190760617144406e-05
26403,0.0011473388876765966,0.001116874278523028,3.046465826628264e-05
26404,0.0013619029195979238,0.0013292685616761446,3.263439430156723e-05
26405,0.0016339733265340328,0.001603100448846817,3.087293589487672e-05
26406,0.0019790935330092907,0.0019452766282483935,3.38168756570667e-05
26407,0.002405813429504633,0.0023741615004837513,3.165190719300881e-05
26408,0.0029172617942094803,0.0028817777056246996,3.548420500010252e-05
26409,0.0034957020543515682,0.0034629059955477715,3.2796036975923926e-05
26410,0.004105743952095509,0.004068335518240929,3.74083174392581e-05
26411,0.004672355018556118,0.004638398997485638,3.3956035622395575e-05
26412,0.0050972518511116505,0.005058397073298693,3.885479236487299e-05
26413,0.005249987356364727,0.005215641111135483,3.4346066968282685e-05
26414,0.005030386615544558,0.004991816822439432,3.856962939607911e-05
26415,0.004393443465232849,0.00436021015048027,3.3233314752578735e-05
26416,0.003423584857955575,0.0033876425586640835,3.594232475734316e-05
26417,0.0023096874356269836,0.0022785081528127193,3.117935193586163e-05
26418,0.0013043055078014731,0.0012718283105641603,3.247720451327041e-05
26419,0.0006165357772260904,0.00058647250989452,3.0063261874602176e-05
26420,0.0003428004856687039,0.0003123123024124652,3.0488179618259892e-05
26421,0.0004466362879611552,0.0004158002557232976,3.0836024961899966e-05
26422,0.0007943747914396226,0.0007639423129148781,3.043245305889286e-05
26423,0.0012140733888372779,0.0011816243641078472,3.244897015974857e-05
26424,0.0015482732560485601,0.0015172949060797691,3.0978379072621465e-05
26425,0.0016948083648458123,0.001661509508267045,3.329882747493684e-05
26426,0.0016206138534471393,0.0015896846307441592,3.092924816883169e-05
26427,0.001366395503282547,0.0013336515985429287,3.2743875635787845e-05
26428,0.0010197567753493786,0.0009894021786749363,3.035464760614559e-05
26429,0.0006851267535239458,0.0006537277949973941,3.139892942272127e-05
26430,0.0004453832807485014,0.0004152481269557029,3.0135151973809116e-05
26431,0.00034036088618449867,0.0003100490721408278,3.03118176816497e-05
26432,0.00036267066025175154,0.0003320365503896028,3.063412077608518e-05
26433,0.00047040756908245385,0.00044044223614037037,2.996532930410467e-05
26434,0.0006072910036891699,0.0005759463529102504,3.1344654416898265e-05
26435,0.0007215201039798558,0.0006914404220879078,3.007970553881023e-05
26436,0.0007793224067427218,0.0007476534228771925,3.166900569340214e-05
26437,0.0007693420629948378,0.0007391745457425714,3.0167529985192232e-05
26438,0.0007016813615337014,0.0006702333921566606,3.144796210108325e-05
26439,0.0006000095163471997,0.0005699012544937432,3.0108260034467094e-05
26440,0.0004929504357278347,0.0004620467370841652,3.090369136771187e-05
26441,0.00040495453868061304,0.00037481525214388967,3.0139275622786954e-05
26442,0.0003508318040985614,0.0003204657114110887,3.0366099963430315e-05
26443,0.0003339220420457423,0.00030353612964972854,3.0385926947928965e-05
26444,0.00034794057137332857,0.0003178926417604089,3.0047931431909092e-05
26445,0.0003808207402471453,0.00035013214801438153,3.068860314670019e-05
26446,0.0004190136678516865,0.000389051710953936,2.9961955078761093e-05
26447,0.0004510486323852092,0.00042018835665658116,3.086026481469162e-05
26448,0.0004695789248216897,0.00043959615868516266,2.9982773412484676e-05
26449,0.0004720260330941528,0.0004411707923281938,3.085524440393783e-05
26450,0.0004599325475282967,0.00042993813985958695,2.999442040163558e-05
26451,0.0004376181459520012,0.0004068974230904132,3.0720719223609194e-05
26452,0.00041059573413804173,0.0003805893938988447,3.0006340239197016e-05
26453,0.00038415606832131743,0.00035362207563593984,3.0533981771441177e-05
26454,0.0003623843367677182,0.00033231053384952247,3.00737901852699e-05
26455,0.0003476946731097996,0.00031731920898891985,3.037546412087977e-05
26456,0.00034083789796568453,0.00031065699295140803,3.0180906833265908e-05
26457,0.00034127882099710405,0.0003109753306489438,3.0303484891192056e-05
26458,0.0003477306745480746,0.0003174599842168391,3.027069578820374e-05
26459,0.00035867662518285215,0.00032834248850122094,3.0334140319610015e-05
26460,0.00037286983570083976,0.00034254841739311814,3.0321412850753404e-05
26461,0.00038965194835327566,0.00035921248490922153,3.0439461625064723e-05
26462,0.0004092861490789801,0.0003789416514337063,3.0344499464263208e-05
26463,0.00043309645843692124,0.0004024968366138637,3.0599618185078725e-05
26464,0.00046384180313907564,0.00043347442988306284,3.0367378712981008e-05
26465,0.0005059137474745512,0.00047505684779025614,3.0856892408337444e-05
26466,0.0005661206669174135,0.0005357011104933918,3.0419583708862774e-05
26467,0.0006543663912452757,0.0006230325088836253,3.1333907827502117e-05
26468,0.0007854336872696877,0.0007548739085905254,3.055975685128942e-05
26469,0.0009803661378100514,0.0009481066954322159,3.225939872208983e-05
26470,0.0012700846418738365,0.0012391068739816546,3.097771332249977e-05
26471,0.0016965921968221664,0.001662546768784523,3.4045413485728204e-05
26472,0.0023174299858510494,0.002285272115841508,3.21578118018806e-05
26473,0.00319816661067307,0.003160813357681036,3.7353183870436624e-05
26474,0.0044052801094949245,0.004370319657027721,3.4960445191245526e-05
26475,0.0059553780592978,0.0059125120751559734,4.2865813156822696e-05
26476,0.00776216946542263,0.007722318638116121,3.9850805478636175e-05
26477,0.009507990442216396,0.009458535350859165,4.9454734835308045e-05
26478,0.010640149004757404,0.010596266947686672,4.3882333557121456e-05
26479,0.010463586077094078,0.01041306834667921,5.05175776197575e-05
26480,0.008651601150631905,0.008611810393631458,3.979055691161193e-05
26481,0.005657615605741739,0.005617281422019005,4.0334278310183436e-05
26482,0.0027253301814198494,0.0026948489248752594,3.0481305657303892e-05
26483,0.0010882500791922212,0.0010568667203187943,3.138332249363884e-05
26484,0.0011709138052538037,0.001139360829256475,3.155300146318041e-05
26485,0.002411379013210535,0.002377130324020982,3.424872920732014e-05
26486,0.0037263953126966953,0.0036863265559077263,4.006871677120216e-05
26487,0.004172513261437416,0.004135139752179384,3.7373360100900754e-05
26488,0.0034475456923246384,0.003408160526305437,3.938518784707412e-05
26489,0.002033286727964878,0.0020003921817988157,3.289447340648621e-05
26490,0.0008167611667886376,0.0007853605784475803,3.140056651318446e-05
26491,0.00044039488420821726,0.00041045856778509915,2.9936325518065132e-05
26492,0.0009020444704219699,0.0008719080942682922,3.013635432580486e-05
26493,0.001667163916863501,0.0016340487636625767,3.311513501103036e-05
26494,0.002111930400133133,0.0020790747366845608,3.285565253463574e-05
26495,0.0019347696797922254,0.0019004818750545382,3.4287786547793075e-05
26496,0.001308474806137383,0.001276617287658155,3.1857500289333984e-05
26497,0.0006863553426228464,0.0006555574364028871,3.0797909857938066e-05
26498,0.0004452076682355255,0.0004149434098508209,3.0264251108746976e-05
26499,0.000635453499853611,0.0006064659683033824,2.8987506084376946e-05
26500,0.0010082427179440856,0.0009770075557753444,3.1235213100444525e-05
26501,0.0012412697542458773,0.0012116859434172511,2.9583790819742717e-05
26502,0.0011627143248915672,0.001131070195697248,3.1644096452509984e-05
26503,0.000845255795866251,0.0008157779229804873,2.9477858333848417e-05
26504,0.0005083776195533574,0.00047799613093957305,3.0381499527720734e-05
26505,0.0003489219525363296,0.00031944349757395685,2.94784658763092e-05
26506,0.0004110904410481453,0.0003812387876678258,2.9851647923351265e-05
26507,0.00058824906591326,0.0005577692063525319,3.0479855922749266e-05
26508,0.0007230566698126495,0.0006930314120836556,3.002526682394091e-05
26509,0.000718999479431659,0.0006881460431031883,3.085342905251309e-05
26510,0.0005912429187446833,0.0005615456029772758,2.969732304336503e-05
26511,0.0004335159028414637,0.0004033564473502338,3.0159455491229892e-05
26512,0.00034250851604156196,0.00031293954816646874,2.9568969694082625e-05
26513,0.000354117713868618,0.000324342428939417,2.9775284929201007e-05
26514,0.0004330614465288818,0.00040296814404428005,3.0093300665612333e-05
26515,0.00050979177467525,0.0004798702721018344,2.992150984937325e-05
26516,0.0005308013060130179,0.0005004283739253879,3.037293026864063e-05
26517,0.0004884994705207646,0.00045860992395319045,2.9889566576457582e-05
26518,0.00041637109825387597,0.0003864168538711965,2.9954237106721848e-05
26519,0.0003603386867325753,0.00033051782520487905,2.982085607072804e-05
26520,0.0003481451713014394,0.0003186658432241529,2.947931716335006e-05
26521,0.0003763507411349565,0.00034629914443939924,3.0051600333536044e-05
26522,0.0004187716986052692,0.0003894569235853851,2.9314784114831127e-05
26523,0.0004465794190764427,0.0004162951372563839,3.028427454410121e-05
26524,0.0004458366602193564,0.00041657924884930253,2.925742228399031e-05
26525,0.0004221974522806704,0.00039198584272526205,3.0211604098440148e-05
26526,0.0003941383329220116,0.00036484593874774873,2.929238871729467e-05
26527,0.0003797230019699782,0.00034965292434208095,3.007008672284428e-05
26528,0.00038709401269443333,0.0003575837763492018,2.9510230888263322e-05
26529,0.0004122487152926624,0.000382107071345672,3.0141654860926792e-05
26530,0.00044420332415029407,0.00041444445378147066,2.9758879463770427e-05
26531,0.00047319196164608,0.0004428603278938681,3.0331635571201332e-05
26532,0.0004959579091519117,0.00046617077896371484,2.978711017931346e-05
26533,0.0005177817074581981,0.000487255776533857,3.052594547625631e-05
26534,0.0005484043504111469,0.0005188413779251277,2.956298521894496e-05
26535,0.0005990613717585802,0.0005682809860445559,3.0780374800087884e-05
26536,0.0006775791989639401,0.0006483058677986264,2.9273338441271335e-05
26537,0.0007899875054135919,0.00075880391523242,3.118361200904474e-05
26538,0.0009406128665432334,0.0009115159045904875,2.909694376285188e-05
26539,0.0011376556940376759,0.001105830306187272,3.182540967827663e-05
26540,0.0013931108405813575,0.001363930176012218,2.9180688216001727e-05
26541,0.001726545742712915,0.0016936250030994415,3.2920775993261486e-05
26542,0.0021575025748461485,0.002127762883901596,2.973970549646765e-05
26543,0.0027087440248578787,0.0026739665772765875,3.477741120150313e-05
26544,0.0033815200440585613,0.003350519575178623,3.1000432500150055e-05
26545,0.004166233353316784,0.0041287788189947605,3.745448339032009e-05
26546,0.004986278712749481,0.004953484516590834,3.2793999707791954e-05
26547,0.005739688873291016,0.005699517671018839,4.017124228994362e-05
26548,0.00622832914814353,0.0061942958272993565,3.4033189876936376e-05
26549,0.006287441123276949,0.006246550939977169,4.0890281525207683e-05
26550,0.005773751065135002,0.0057405391708016396,3.321202893857844e-05
26551,0.004740270785987377,0.004702344071120024,3.792667848756537e-05
26552,0.0034114408772438765,0.0033806541468948126,3.0786814022576436e-05
26553,0.002130447654053569,0.0020972643978893757,3.3183328923769295e-05
26554,0.001212400384247303,0.0011826782720163465,2.9722066756221466e-05
26555,0.0007947639096528292,0.0007643847493454814,3.0379185773199424e-05
26556,0.0008263234631158412,0.0007951909210532904,3.113255661446601e-05
26557,0.0011163927847519517,0.0010865118820220232,2.9880910005886108e-05
26558,0.0014480232493951917,0.0014151915675029159,3.283170735812746e-05
26559,0.0016492276918143034,0.0016195160569623113,2.9711605748161674e-05
26560,0.00165943440515548,0.0016264711739495397,3.2963271223707125e-05
26561,0.0015071248635649681,0.0014779093908146024,2.921551640611142e-05
26562,0.001282556913793087,0.0012506638886407018,3.1892988772597164e-05
26563,0.0010789951775223017,0.0010496268514543772,2.936828968813643e-05
26564,0.0009432874503545463,0.0009124889620579779,3.079850648646243e-05
26565,0.0008764489321038127,0.0008460234384983778,3.0425468139583245e-05
26566,0.0008400398655794561,0.0008100332343019545,3.0006625820533372e-05
26567,0.0007972593302838504,0.0007660902920179069,3.11690237140283e-05
26568,0.0007280532154254615,0.0006987093947827816,2.9343813366722316e-05
26569,0.000644219690002501,0.0006132207927294075,3.0998919100966305e-05
26570,0.0005715437582693994,0.0005425517447292805,2.8992008083150722e-05
26571,0.0005356662441045046,0.0005050762556493282,3.058999573113397e-05
26572,0.0005448737647384405,0.0005156837869435549,2.918998507084325e-05
26573,0.0005861502140760422,0.0005557520780712366,3.0398130547837354e-05
26574,0.000633716699667275,0.0006039630970917642,2.9753604394500144e-05
26575,0.0006592224817723036,0.0006290538003668189,3.0168710509315133e-05
26576,0.0006470059743151069,0.0006167920655570924,3.0213899663067423e-05
26577,0.0005959478439763188,0.0005661743925884366,2.977344956889283e-05
26578,0.00052160385530442,0.0004913433804176748,3.02604676107876e-05
26579,0.0004454003646969795,0.0004159263917244971,2.947396569652483e-05
26580,0.00038744305493310094,0.0003573973954189569,3.0045648600207642e-05
26581,0.00035841125645674765,0.0003289496817160398,2.9461574740707874e-05
26582,0.00035785051295533776,0.00032795846345834434,2.989205859194044e-05
26583,0.0003767947491724044,0.00034716568188741803,2.9629070922965184e-05
26584,0.0004027590330224484,0.00037293246714398265,2.982656042149756e-05
26585,0.00042478935210965574,0.0003949879901483655,2.9801369237247854e-05
26586,0.0004361887986306101,0.0004064590611960739,2.9729726520599797e-05
26587,0.0004358000005595386,0.0004059061175212264,2.9893893952248618e-05
26588,0.000425988546339795,0.00039633974665775895,2.9648805139004253e-05
26589,0.00041125871939584613,0.0003813771181739867,2.988158848893363e-05
26590,0.0003956288273911923,0.00036595200072042644,2.9676824851776473e-05
26591,0.00038183521246537566,0.0003520401078276336,2.9795095542795025e-05
26592,0.00037076923763379455,0.0003410099307075143,2.975932147819549e-05
26593,0.00036208456731401384,0.0003323862620163709,2.9698298021685332e-05
26594,0.0003549429529812187,0.0003251436573918909,2.979929922730662e-05
26595,0.0003486696514301002,0.00031905435025691986,2.9615299354190938e-05
26596,0.00034308090107515454,0.00031329176272265613,2.9789138352498412e-05
26597,0.00033845691359601915,0.00030891443020664155,2.9542490665335208e-05
26598,0.000335310265654698,0.0003055440029129386,2.9766253646812402e-05
26599,0.0003340316179674119,0.00030451809288933873,2.9513514164136723e-05
26600,0.0003346753946971148,0.0003049343067687005,2.9741077014477924e-05
26601,0.0003368686302565038,0.0003073099360335618,2.9558694222941995e-05
26602,0.0003399328561499715,0.00031022768234834075,2.9705184715567157e-05
26603,0.0003430845099501312,0.00031344094895757735,2.9643546440638602e-05
26604,0.0003456266422290355,0.00031596579356119037,2.966084866784513e-05
26605,0.00034712269552983344,0.000317410274874419,2.9712413379456848e-05
26606,0.00034745948505587876,0.0003178452025167644,2.9614282539114356e-05
26607,0.0003468211798463017,0.00031707281596027315,2.9748367524007335e-05
26608,0.0003455745754763484,0.0003160138730891049,2.956069329229649e-05
26609,0.0003441501467023045,0.0003143843205180019,2.976582254632376e-05
26610,0.0003429809003137052,0.0003134771541226655,2.950376074295491e-05
26611,0.00034236445208080113,0.0003125883231405169,2.977612348331604e-05
26612,0.00034245988354086876,0.0003130000550299883,2.9459832148859277e-05
26613,0.00034328296897001565,0.00031350087374448776,2.9782091587549075e-05
26614,0.00034477803274057806,0.0003153398574795574,2.9438177080010064e-05
26615,0.00034682065597735345,0.0003170336422044784,2.978700831590686e-05
26616,0.00034932512789964676,0.00031989591661840677,2.9429216738208197e-05
26617,0.00035221828147768974,0.00032242151792161167,2.979676537506748e-05
26618,0.00035555308568291366,0.00032613257644698024,2.9420521968859248e-05
26619,0.0003594325389713049,0.0003296193899586797,2.9813154469593428e-05
26620,0.0003641506773419678,0.00033474148949608207,2.940917511295993e-05
26621,0.0003700286033563316,0.00034019179292954504,2.983680860779714e-05
26622,0.00037759935366921127,0.0003482025349512696,2.9396818717941642e-05
26623,0.0003874671529047191,0.00035759227466769516,2.987487823702395e-05
26624,0.0004005884111393243,0.00037120457272976637,2.9383851142483763e-05
26625,0.0004180139512754977,0.0003880714939441532,2.9942453693365678e-05
26626,0.0004414123250171542,0.00041203838190995157,2.937393765023444e-05
26627,0.0004727015329990536,0.0004426452505867928,3.0056269679334946e-05
26628,0.0005150299984961748,0.00048565067118033767,2.9379354600678198e-05
26629,0.0005719441687688231,0.0005417010397650301,3.0243114451877773e-05
26630,0.0006493763066828251,0.0006199517520144582,2.9424541935441084e-05
26631,0.0007539740181528032,0.0007234191871248186,3.055485285585746e-05
26632,0.0008969230693764985,0.0008673713309690356,2.955171476060059e-05
26633,0.0010898796608671546,0.0010587975848466158,3.1082065106602386e-05
26634,0.0013527041301131248,0.0013228609459474683,2.9843209631508216e-05
26635,0.0017024975968524814,0.0016705255256965756,3.197204205207527e-05
26636,0.002169450279325247,0.0021390013862401247,3.044881123059895e-05
26637,0.0027666748501360416,0.0027332473546266556,3.34275646309834e-05
26638,0.003522059880197048,0.00349049991928041,3.155992817482911e-05
26639,0.004402018617838621,0.004366448149085045,3.557034506229684e-05
26640,0.005381025839596987,0.005347850266844034,3.317571463412605e-05
26641,0.006290115881711245,0.006252116058021784,3.799963815254159e-05
26642,0.006993255112320185,0.006958742160350084,3.45129519701004e-05
26643,0.0071983952075243,0.007159188389778137,3.9206792280310765e-05
26644,0.006823279429227114,0.00678944680839777,3.3832548069767654e-05
26645,0.005820091813802719,0.005782594904303551,3.749696770682931e-05
26646,0.0044904653914272785,0.00445976760238409,3.069782178499736e-05
26647,0.0031858491711318493,0.0031518025789409876,3.404653398320079e-05
26648,0.0022769812494516373,0.0022487062960863113,2.8274926080484875e-05
26649,0.0019219079986214638,0.0018895601388067007,3.2347852538805455e-05
26650,0.0020521890837699175,0.002022898755967617,2.9290309612406418e-05
26651,0.002428899984806776,0.0023957917001098394,3.310817191959359e-05
26652,0.0027456004172563553,0.0027136635035276413,3.193700104020536e-05
26653,0.002786296419799328,0.002752491272985935,3.3805052225943655e-05
26654,0.0024755029007792473,0.002442397177219391,3.310569445602596e-05
26655,0.0019488709513098001,0.0019161327509209514,3.273824040661566e-05
26656,0.0014313049614429474,0.0013988114660605788,3.249345172662288e-05
26657,0.0011189618380740285,0.0010879484470933676,3.1013380066724494e-05
26658,0.0010730370413511992,0.0010412679985165596,3.176899554091506e-05
26659,0.0011947262100875378,0.0011644462356343865,3.0279979910119437e-05
26660,0.0013214627979323268,0.0012900254223495722,3.1437382858712226e-05
26661,0.0013077226467430592,0.001277440576814115,3.028202263521962e-05
26662,0.001120880013331771,0.0010901408968493342,3.073914922424592e-05
26663,0.0008315697778016329,0.0008014842751435935,3.008550265803933e-05
26664,0.0005747182294726372,0.0005447832518257201,2.9934948543086648e-05
26665,0.00045776128536090255,0.0004278103297110647,2.9950962925795466e-05
26666,0.0005084873409941792,0.0004786033241543919,2.9884011382819153e-05
26667,0.0006700810045003891,0.000639848702121526,3.023228964593727e-05
26668,0.0008396505145356059,0.0008094173390418291,3.0233148208935745e-05
26669,0.0009272772585973144,0.0008968291222117841,3.0448110919678584e-05
26670,0.000890697876457125,0.0008604473550803959,3.0250534109654836e-05
26671,0.0007559236837550998,0.0007257937104441226,3.0129964216030203e-05
26672,0.0005869360757060349,0.000556964601855725,2.997145929839462e-05
26673,0.00045585271436721087,0.0004263147129677236,2.953799230454024e-05
26674,0.0004037862236145884,0.0003738791565410793,2.9907059797551483e-05
26675,0.00042954011587426066,0.00040032892138697207,2.9211199944256805e-05
26676,0.0004984667175449431,0.00046830286737531424,3.0163862902554683e-05
26677,0.0005653200787492096,0.0005361727089621127,2.9147373425075784e-05
26678,0.0005966536700725555,0.0005663017509505153,3.035190820810385e-05
26679,0.0005824373220093548,0.0005533708026632667,2.9066526622045785e-05
26680,0.0005354443565011024,0.0005051637999713421,3.028055652976036e-05
26681,0.00048014530329965055,0.0004512055602390319,2.893974306061864e-05
26682,0.00043948207166977227,0.0004093743918929249,3.0107676138868555e-05
26683,0.0004250438360031694,0.00039613392436876893,2.890990799642168e-05
26684,0.0004346077039372176,0.0004046157409902662,2.9991955670993775e-05
26685,0.0004568735894281417,0.0004278559936210513,2.9017608540016226e-05
26686,0.0004782560863532126,0.0004483071679715067,2.994891292473767e-05
26687,0.0004902805667370558,0.0004611476615536958,2.9132877898518927e-05
26688,0.0004914439632557333,0.0004614757199306041,2.9968225135235116e-05
26689,0.0004878920444753021,0.00045871929614804685,2.9172750146244653e-05
26690,0.0004885595990344882,0.0004584758426062763,3.0083749152254313e-05
26691,0.0005023485864512622,0.0004731282824650407,2.922028215834871e-05
26692,0.0005345799727365375,0.00050425372319296,3.0326256819535047e-05
26693,0.0005870528984814882,0.000557693827431649,2.9359096515690908e-05
26694,0.0006588578689843416,0.0006281593814492226,3.069847298320383e-05
26695,0.0007492369040846825,0.0007196826627478004,2.9554237698903307e-05
26696,0.0008593759848736227,0.0008281712653115392,3.1204705010168254e-05
26697,0.0009948983788490295,0.0009651556028984487,2.9742755941697396e-05
26698,0.0011644962942227721,0.0011326188687235117,3.187744368915446e-05
26699,0.0013817445142194629,0.0013518074993044138,2.9937014915049076e-05
26700,0.0016586261335760355,0.0016258492833003402,3.277686482761055e-05
26701,0.002009637886658311,0.001979418331757188,3.0219600375858136e-05
26702,0.002435603877529502,0.0024016620591282845,3.394170926185325e-05
26703,0.0029350125696510077,0.0029043364338576794,3.067624129471369e-05
26704,0.003468387061730027,0.003433134639635682,3.525236388668418e-05
26705,0.003989886026829481,0.003958704881370068,3.118122913292609e-05
26706,0.004388627130538225,0.00435241824015975,3.620870484155603e-05
26707,0.004575034137815237,0.0045438348315656185,3.119945540674962e-05
26708,0.004422162193804979,0.004386273678392172,3.588861000025645e-05
26709,0.003921502735465765,0.003891352331265807,3.01502768706996e-05
26710,0.0031165294349193573,0.0030826532747596502,3.3876214729389176e-05
26711,0.0022031732369214296,0.002174590714275837,2.8582526283571497e-05
26712,0.0013899252517148852,0.0013584763510152698,3.144890069961548e-05
26713,0.0008666758658364415,0.0008385140681639314,2.816181404341478e-05
26714,0.0007062953081913292,0.0006759123643860221,3.0382960176211782e-05
26715,0.0008679316379129887,0.0008384330430999398,2.9498602089006454e-05
26716,0.0012282449752092361,0.0011974849039688706,3.076002394664101e-05
26717,0.0016318144043907523,0.001600582036189735,3.1232422770699486e-05
26718,0.0019432716071605682,0.0019119360949844122,3.133546488243155e-05
26719,0.002071365946903825,0.002039689105004072,3.167677277815528e-05
26720,0.0020020753145217896,0.0019708836916834116,3.119160464848392e-05
26721,0.001781132654286921,0.0017505611758679152,3.0571522074751556e-05
26722,0.0015120550524443388,0.0014814476016908884,3.0607461667386815e-05
26723,0.0012998257298022509,0.0012706764973700047,2.914923788921442e-05
26724,0.0012265732511878014,0.0011959810508415103,3.059215305256657e-05
26725,0.0013150846352800727,0.001286508166231215,2.857649451470934e-05
26726,0.0015384064754471183,0.0015068633947521448,3.154308069497347e-05
26727,0.0018288233550265431,0.0017999723786488175,2.885091998905409e-05
26728,0.0021117208525538445,0.0020789846312254667,3.273619222454727e-05
26729,0.0023212474770843983,0.002291993470862508,2.9254069886519574e-05
26730,0.002424451522529125,0.002391256857663393,3.319473398732953e-05
26731,0.002416506176814437,0.0023872440215200186,2.9262069801916368e-05
26732,0.0023263650946319103,0.0022936812601983547,3.26838344335556e-05
26733,0.002188625978305936,0.002159656025469303,2.8970058338018134e-05
26734,0.0020435662008821964,0.0020117927342653275,3.1773390219314024e-05
26735,0.0019052757415920496,0.0018764465348795056,2.8829239454353228e-05
26736,0.0017786268144845963,0.0017475808272138238,3.104596180492081e-05
26737,0.001643684459850192,0.00161464954726398,2.903486165450886e-05
26738,0.0014873307663947344,0.0014567370526492596,3.0593662813771516e-05
26739,0.0012970759999006987,0.0012677619233727455,2.9314094717847183e-05
26740,0.0010827545775100589,0.0010525049874559045,3.0249559131334536e-05
26741,0.0008641563472338021,0.0008348151459358633,2.9341192202991806e-05
26742,0.0006710882880724967,0.0006411389913409948,2.994932401634287e-05
26743,0.0005279631586745381,0.0004988237051293254,2.9139451726223342e-05
26744,0.0004483192169573158,0.00041857355972751975,2.974565541080665e-05
26745,0.00043003031169064343,0.0004010772972833365,2.8953027140232734e-05
26746,0.0004590163298416883,0.00042937774560414255,2.9638586056535132e-05
26747,0.0005137189291417599,0.00048480567056685686,2.8913244022987783e-05
26748,0.0005725640803575516,0.0005430092569440603,2.955481795652304e-05
26749,0.0006186869577504694,0.0005896916845813394,2.8995247703278437e-05
26750,0.0006421988946385682,0.000612767762504518,2.9431108487187885e-05
26751,0.0006419706624001265,0.0006128309760242701,2.9139677280909382e-05
26752,0.0006216551410034299,0.0005923885037191212,2.9266613637446426e-05
26753,0.0005897264927625656,0.0005604130565188825,2.9313428967725486e-05
26754,0.000553679303266108,0.0005245826905593276,2.9096619982738048e-05
26755,0.0005204891785979271,0.0004910016432404518,2.9487506253644824e-05
26756,0.0004931770963594317,0.0004642288840841502,2.894819772336632e-05
26757,0.00047285330947488546,0.0004432352143339813,2.96181005978724e-05
26758,0.0004578846856020391,0.00042906348244287074,2.8821204978157766e-05
