iter,loss,loss_f,loss_b
24917,0.0013798673171550035,0.0011006093118339777,0.0002792580344248563
24918,0.0014108945615589619,0.0011295299045741558,0.0002813646860886365
24919,0.0014544343575835228,0.0011752127902582288,0.000279221567325294
24920,0.001469260430894792,0.0011879144003614783,0.00028134603053331375
24921,0.0014392080483958125,0.0011598216369748116,0.00027938641142100096
24922,0.001382006099447608,0.0011008547153323889,0.00028115135501138866
24923,0.0013317321427166462,0.0010520629584789276,0.00027966912603005767
24924,0.0013102502562105656,0.0010293186642229557,0.00028093159198760986
24925,0.0013144213007763028,0.001034467131830752,0.00027995413984172046
24926,0.0013225378934293985,0.0010417494922876358,0.0002807883720379323
24927,0.001314827473834157,0.001034748973324895,0.00028007847140543163
24928,0.0012861276045441628,0.0010054060257971287,0.000280721636954695
24929,0.0012481447774916887,0.000968162901699543,0.0002799819048959762
24930,0.0012167796958237886,0.000936094846110791,0.0002806849079206586
24931,0.0012014181120321155,0.0009216298931278288,0.00027978818980045617
24932,0.0011993581429123878,0.0009187248069792986,0.00028063333593308926
24933,0.0012011711951345205,0.0009215623722411692,0.00027960879378952086
24934,0.001198536017909646,0.0009179375483654439,0.0002805984113365412
24935,0.0011903613340109587,0.0009108727099373937,0.00027948859496973455
24936,0.001181919826194644,0.0009013356175273657,0.00028058423777110875
24937,0.0011803793022409081,0.0009009440545924008,0.0002794352767523378
24938,0.0011894752969965339,0.0009088662918657064,0.00028060897602699697
24939,0.0012080339947715402,0.0009286378626711667,0.00027939610299654305
24940,0.001231960952281952,0.000951291061937809,0.00028066991944797337
24941,0.0012579686008393764,0.000978637021034956,0.00027933152159675956
24942,0.0012863629963248968,0.0010055965976789594,0.00028076645685359836
24943,0.0013209248427301645,0.0010416930308565497,0.0002792318700812757
24944,0.0013673810753971338,0.0010864463401958346,0.0002809347934089601
24945,0.001431096694432199,0.0011519803665578365,0.000279116298770532
24946,0.0015161687042564154,0.00123497168533504,0.00028119704802520573
24947,0.0016262747813016176,0.0013472390128299594,0.00027903576847165823
24948,0.0017658981960266829,0.0014843142125755548,0.0002815840416587889
24949,0.0019426129292696714,0.0016635729698464274,0.0002790400176309049
24950,0.002165975281968713,0.0018838205141946673,0.0002821546804625541
24951,0.002449103631079197,0.0021699201315641403,0.0002791834995150566
24952,0.002803119830787182,0.0025201267562806606,0.0002829929580911994
24953,0.00323946843855083,0.002959937322884798,0.00027953102835454047
24954,0.0037579908967018127,0.0034738085232675076,0.00028418225701898336
24955,0.004352527670562267,0.004072428680956364,0.00028009878587909043
24956,0.004987472668290138,0.004701814614236355,0.00028565828688442707
24957,0.005611322354525328,0.005330537911504507,0.00028078455943614244
24958,0.006124164909124374,0.005837174132466316,0.0002869910094887018
24959,0.006419687066227198,0.006138467695564032,0.00028121942887082696
24960,0.00636897562071681,0.006081689614802599,0.0002872861223295331
24961,0.005910070147365332,0.005629199091345072,0.00028087111422792077
24962,0.005051545333117247,0.004765789024531841,0.00028575610485859215
24963,0.003934791311621666,0.0036550224758684635,0.0002797687775455415
24964,0.0027769804000854492,0.0024940725415945053,0.000282907800283283
24965,0.0018164172070100904,0.001537428004667163,0.0002789892314467579
24966,0.001219551544636488,0.0009391166968271136,0.0002804348187055439
24967,0.0010356707498431206,0.0007561490056104958,0.0002795217733364552
24968,0.0011993434745818377,0.0009199812775477767,0.00027936219703406096
24969,0.001571296714246273,0.0012903005117550492,0.0002809961442835629
24970,0.0019910885021090508,0.0017117657698690891,0.0002793226158246398
24971,0.002318762009963393,0.0020365493837743998,0.00028221262618899345
24972,0.0024666031822562218,0.002187169622629881,0.0002794336760416627
24973,0.0024066276382654905,0.002124267630279064,0.0002823599788825959
24974,0.002173068467527628,0.0018938109278678894,0.00027925765607506037
24975,0.0018406219314783812,0.0015590895200148225,0.00028153244056738913
24976,0.0015004638116806746,0.0012214133748784661,0.0002790504368022084
24977,0.001230605412274599,0.0009501492022536695,0.00028045615181326866
24978,0.001076252432540059,0.0007970108999870718,0.0002792415034491569
24979,0.0010438297176733613,0.0007640932453796268,0.0002797364431899041
24980,0.001107640448026359,0.0008277922752313316,0.0002798481727950275
24981,0.001224117586389184,0.0009446732583455741,0.00027944426983594894
24982,0.0013467390090227127,0.0010662556160241365,0.0002804834512062371
24983,0.0014384243404492736,0.0011590836802497506,0.00027934068930335343
24984,0.001477343263104558,0.001196565805003047,0.0002807775163091719
24985,0.00145956058986485,0.0011803223751485348,0.0002792381856124848
24986,0.0013951511355116963,0.0011144907912239432,0.0002806603442877531
24987,0.0013036520686000586,0.0010245147859677672,0.00027913725352846086
24988,0.0012069001095369458,0.0009265907574445009,0.00028030938119627535
24989,0.0011237860890105367,0.0008446390856988728,0.0002791470324154943
24990,0.001066468539647758,0.0007865288644097745,0.00027993967523798347
24991,0.0010391518007963896,0.0007598331430926919,0.0002793187159113586
24992,0.0010390356183052063,0.0007593715563416481,0.0002796640619635582
24993,0.0010585876880213618,0.000779006106313318,0.00027958161081187427
24994,0.001088306657038629,0.0008088168688118458,0.00027948981733061373
24995,0.0011190318036824465,0.00083922065095976,0.00027981115272268653
24996,0.0011437255889177322,0.0008643408655188978,0.0002793847525026649
24997,0.001158051542006433,0.0008781261858530343,0.0002799253270495683
24998,0.001160662854090333,0.0008813501335680485,0.00027931274962611496
24999,0.0011524646542966366,0.000872548611368984,0.0002799159847199917
25000,0.0011360888602212071,0.0008568279445171356,0.00027926088660024107
25001,0.001114811864681542,0.000834992213640362,0.00027981968014501035
25002,0.0010920288041234016,0.00081280228914693,0.00027922645676881075
25003,0.0010705780005082488,0.0007908939151093364,0.00027968408539891243
25004,0.0010524934623390436,0.0007732780068181455,0.00027921542641706765
25005,0.001038893940858543,0.0007593476329930127,0.0002795462787616998
25006,0.0010301029542461038,0.0007508722483180463,0.0002792307350318879
25007,0.0010257833637297153,0.0007463565561920404,0.00027942683664150536
25008,0.001025208504870534,0.0007459435146301985,0.0002792650484479964
25009,0.0010274394880980253,0.0007481045904569328,0.000279334926744923
25010,0.001031531486660242,0.0007522305240854621,0.00027930099167861044
25011,0.001036635716445744,0.0007573668262921274,0.00027926889015361667
25012,0.0010420752223581076,0.0007627515005879104,0.00027932366356253624
25013,0.0010473799193277955,0.0007681554998271167,0.00027922444860450923
25014,0.0010522495722398162,0.0007729236967861652,0.00027932587545365095
25015,0.0010565598495304585,0.0007773618563078344,0.00027919799322262406
25016,0.0010602972470223904,0.000780988484621048,0.00027930873329751194
25017,0.0010635672369971871,0.0007843826897442341,0.00027918454725295305
25018,0.001066545839421451,0.0007872679852880538,0.0002792778250295669
25019,0.0010694707743823528,0.0007902866345830262,0.00027918413979932666
25020,0.0010725759202614427,0.0007933418382890522,0.0002792340819723904
25021,0.0010762038873508573,0.0007970071164891124,0.00027919679996557534
25022,0.0010806841310113668,0.0008015015046112239,0.0002791826846078038
25023,0.001086474396288395,0.0008072431664913893,0.00027923122979700565
25024,0.0010940787615254521,0.0008149558561854064,0.0002791229053400457
25025,0.0011042646365240216,0.0008249679231084883,0.00027929674251936376
25026,0.001117935054935515,0.0008388803689740598,0.00027905471506528556
25027,0.001136456849053502,0.0008570492500439286,0.0002794076281134039
25028,0.001161561580374837,0.0008825843688100576,0.00027897724066860974
25029,0.001195932854898274,0.000916345277801156,0.00027958754799328744
25030,0.0012429640628397465,0.0009640690986998379,0.00027889490593224764
25031,0.001307903090491891,0.0010280245915055275,0.0002798785571940243
25032,0.0013972886372357607,0.0011184698669239879,0.00027881874120794237
25033,0.0015213049482554197,0.0012409532209858298,0.00028035169816575944
25034,0.0016918740002438426,0.0014130909694358706,0.0002787830599118024
25035,0.0019273570505902171,0.001646237215027213,0.0002811198646668345
25036,0.002245898824185133,0.0019670510664582253,0.00027884775772690773
25037,0.002674075774848461,0.0023917388170957565,0.0002823369577527046
25038,0.0032243949826806784,0.002945289481431246,0.00027910544304177165
25039,0.003911091946065426,0.003626994788646698,0.0002840972738340497
25040,0.0046866717748343945,0.004407093860208988,0.00027957811835221946
25041,0.0054834457114338875,0.005197352729737759,0.00028609318542294204
25042,0.006096735130995512,0.005816803313791752,0.00027993202093057334
25043,0.006345425732433796,0.006058344617486,0.00028708126046694815
25044,0.005979603156447411,0.00570021802559495,0.0002793852472677827
25045,0.005032106768339872,0.004746624734252691,0.0002854822378139943
25046,0.003693393664434552,0.003415391780436039,0.0002780019713100046
25047,0.0024408958852291107,0.00215882807970047,0.0002820678346324712
25048,0.0016704538138583302,0.0013926769606769085,0.00027777685318142176
25049,0.001569726737216115,0.001289774663746357,0.00027995207346975803
25050,0.002016443060711026,0.0017366879619657993,0.0002797551278490573
25051,0.0026873929891735315,0.002407192951068282,0.00028020000900141895
25052,0.003232760587707162,0.0029507435392588377,0.00028201707755215466
25053,0.0033968829084187746,0.0031158137135207653,0.0002810692531056702
25054,0.003150950651615858,0.002868850016966462,0.00028210063464939594
25055,0.0026465754490345716,0.0023654731921851635,0.00028110225684940815
25056,0.002160628093406558,0.0018807100132107735,0.00027991808019578457
25057,0.0019083278020843863,0.0016275036614388227,0.00028082416974939406
25058,0.0019559809006750584,0.0016783790197223425,0.0002776019973680377
25059,0.0022036535665392876,0.0019226084696128964,0.00028104506782256067
25060,0.0024612387642264366,0.002184743294492364,0.00027649535331875086
25061,0.0025631312746554613,0.0022818022407591343,0.0002813290630001575
25062,0.0024383366107940674,0.0021619272883981466,0.0002764092350844294
25063,0.002152319299057126,0.0018713222816586494,0.00028099704650230706
25064,0.0018385383300483227,0.0015615556621924043,0.0002769826096482575
25065,0.00163253303617239,0.001352293649688363,0.00028023935738019645
25066,0.0015864879824221134,0.001308509032242,0.00027797892107628286
25067,0.0016598781803622842,0.0013802542816847563,0.00027962386957369745
25068,0.001758175203576684,0.0014793178997933865,0.0002788572746794671
25069,0.001787437591701746,0.0015081650344654918,0.00027927261544391513
25070,0.0017113711219280958,0.0014323253417387605,0.0002790457510855049
25071,0.001552038942463696,0.00127293705008924,0.0002791019214782864
25072,0.0013775620609521866,0.0010990055743604898,0.0002785564283840358
25073,0.0012514316476881504,0.0009722729446366429,0.000279158673947677
25074,0.0012049184879288077,0.0009270092123188078,0.00027790924650616944
25075,0.0012249225983396173,0.0009455312974750996,0.0002793913008645177
25076,0.0012703021056950092,0.0009927703067660332,0.0002775317698251456
25077,0.0012984219938516617,0.0010188932064920664,0.00027952875825576484
25078,0.0012855740496888757,0.0010080719366669655,0.0002775021130219102
25079,0.0012355013750493526,0.0009561210754327476,0.0002793803287204355
25080,0.001171031966805458,0.0008932899800129235,0.0002777419285848737
25081,0.0011193137615919113,0.0008402628591284156,0.00027905096067115664
25082,0.001097091124393046,0.0008189692161977291,0.0002781219081953168
25083,0.0011048412416130304,0.0008260837057605386,0.0002787575649563223
25084,0.001129897078499198,0.0008514504297636449,0.0002784466778393835
25085,0.0011549817863851786,0.0008763753576204181,0.0002786064287647605
25086,0.0011675377609208226,0.0008890046738088131,0.0002785330871120095
25087,0.0011641187593340874,0.0008855177438817918,0.00027860095724463463
25088,0.0011507896706461906,0.0008724365034140646,0.00027835319633595645
25089,0.0011380799114704132,0.000859357591252774,0.0002787223784253001
25090,0.0011364126112312078,0.0008583902381360531,0.00027802231488749385
25091,0.0011515305377542973,0.0008725904626771808,0.00027894004597328603
25092,0.00118409120477736,0.0009064038167707622,0.0002776873589027673
25093,0.001231154310517013,0.0009519582963548601,0.00027919598505832255
25094,0.0012892994564026594,0.001011870102956891,0.00027742929523810744
25095,0.0013581366511061788,0.001078689587302506,0.00027944709290750325
25096,0.0014412399614229798,0.00116396090015769,0.00027727909036912024
25097,0.0015478483401238918,0.0012681175721809268,0.00027973082615062594
25098,0.0016906147357076406,0.0014133573276922107,0.00027725740801543
25099,0.001886187819764018,0.0016060027992352843,0.0002801849914249033
25100,0.0021533614490181208,0.0018759837839752436,0.0002773775777313858
25101,0.0025122102815657854,0.002231225371360779,0.00028098493930883706
25102,0.0029862558003515005,0.002708599204197526,0.0002776565670501441
25103,0.0035932271275669336,0.0033109395299106836,0.00028228768496774137
25104,0.004352445248514414,0.004074308089911938,0.0002781373041216284
25105,0.0052508763037621975,0.00496674096211791,0.00028413516702130437
25106,0.006257649511098862,0.0059788101352751255,0.0002788393176160753
25107,0.007254425436258316,0.0069682239554822445,0.00028620153898373246
25108,0.008081248961389065,0.007801746483892202,0.00027950285584665835
25109,0.008477314375340939,0.008189923129975796,0.0002873910707421601
25110,0.00823170505464077,0.007952292449772358,0.0002794126339722425
25111,0.007223828230053186,0.006937660276889801,0.0002861677494365722
25112,0.0056072622537612915,0.0053290193900465965,0.0002782426308840513
25113,0.003767354879528284,0.0034847743809223175,0.00028258038219064474
25114,0.0022059218026697636,0.001928546349518001,0.0002773755695670843
25115,0.0013040128396824002,0.0010249501792714,0.0002790626313071698
25116,0.0011696165893226862,0.0008912314660847187,0.0002783850650303066
25117,0.0016333909006789327,0.00135596573818475,0.00027742513339035213
25118,0.0023604666348546743,0.002079965779557824,0.0002805009135045111
25119,0.0029929191805422306,0.0027157035656273365,0.0002772155567072332
25120,0.0032711829990148544,0.002989494474604726,0.0002816885244101286
25121,0.0031042760238051414,0.0028269717004150152,0.00027730429428629577
25122,0.0025826687924563885,0.002301651518791914,0.0002810172736644745
25123,0.0019234255887567997,0.0016460015904158354,0.0002774239401333034
25124,0.0013674405636265874,0.0010881235357373953,0.00027931705699302256
25125,0.0010778640862554312,0.0007998249493539333,0.0002780391077976674
25126,0.0010875833686441183,0.0008096458041109145,0.00027793762274086475
25127,0.0013119315262883902,0.0010328213684260845,0.00027911015786230564
25128,0.0016049614641815424,0.001327618258073926,0.0002773431478999555
25129,0.0018265274120494723,0.0015466322656720877,0.00027989514637738466
25130,0.0018899651477113366,0.0016127207782119513,0.00027724436949938536
25131,0.0017852385062724352,0.001505399472080171,0.000279839092399925
25132,0.0015658150659874082,0.0012884073657914996,0.0002774076710920781
25133,0.001319722505286336,0.0010406279470771551,0.00027909461641684175
25134,0.0011283962521702051,0.00085053889779374,0.00027785729616880417
25135,0.0010388859082013369,0.0007606487488374114,0.000278237130260095
25136,0.0010530996369197965,0.0007745791808702052,0.00027852048515342176
25137,0.0011370729189366102,0.0008593985112383962,0.00027767434949055314
25138,0.0012406676542013884,0.000961574784014374,0.00027909292839467525
25139,0.0013183413539081812,0.001040888368152082,0.0002774530148599297
25140,0.0013429977698251605,0.0010637221857905388,0.0002792755840346217
25141,0.0013113557361066341,0.0010338902939110994,0.0002774653839878738
25142,0.0012392208445817232,0.0009601964266039431,0.00027902444708161056
25143,0.0011529562762007117,0.0008753043366596103,0.00027765193954110146
25144,0.0010780992452055216,0.000799565517809242,0.0002785337856039405
25145,0.001031847670674324,0.0007538727368228137,0.00027797490474767983
25146,0.0010192994959652424,0.0007412401027977467,0.0002780594222713262
25147,0.001034793327562511,0.0007564611732959747,0.0002783321833703667
25148,0.0010660039260983467,0.0007882558857090771,0.0002777480985969305
25149,0.0010990722803398967,0.0008204835467040539,0.00027858870453201234
25150,0.0011228489456698298,0.000845235597807914,0.00027761331875808537
25151,0.0011312866117805243,0.0008526325691491365,0.0002786539844237268
25152,0.0011239212471991777,0.0008463130798190832,0.000277608196483925
25153,0.001104526105336845,0.0008259916794486344,0.00027853442588821054
25154,0.0010792919201776385,0.000801601039711386,0.0002776908513624221
25155,0.0010545400436967611,0.0007762290188111365,0.00027831096667796373
25156,0.0010352539829909801,0.0007574275368824601,0.0002778263879008591
25157,0.0010241016279906034,0.0007460286724381149,0.0002780730137601495
25158,0.0010214123176410794,0.00074343616142869,0.000277976127108559
25159,0.001025678589940071,0.0007478038896806538,0.0002778747584670782
25160,0.001034365501254797,0.0007562765385955572,0.0002780889917630702
25161,0.0010447106324136257,0.0007669731858186424,0.00027773750480264425
25162,0.0010544208344072104,0.000776286527980119,0.0002781343646347523
25163,0.0010620233369991183,0.0007843595813028514,0.00027766378480009735
25164,0.0010670449119061232,0.0007889335975050926,0.00027811137260869145
25165,0.0010698644910007715,0.0007922123186290264,0.00027765214326791465
25166,0.001071655424311757,0.0007936161127872765,0.0002780393697321415
25167,0.001073990948498249,0.0007962972740642726,0.0002776936162263155
25168,0.0010788878425955772,0.0008009522571228445,0.00027793552726507187
25169,0.0010885277297347784,0.0008107577450573444,0.0002777700428850949
25170,0.001105595612898469,0.000827773183118552,0.0002778223715722561
25171,0.001133144018240273,0.0008552635554224253,0.0002778804919216782
25172,0.0011754967272281647,0.0008977683028206229,0.0002777283953037113
25173,0.001238229451701045,0.0009601827478036284,0.00027804673300124705
25174,0.0013297474943101406,0.001052052597515285,0.0002776949550025165
25175,0.0014609391801059246,0.001182622741907835,0.0002783164381980896
25176,0.0016478465404361486,0.0013700667768716812,0.0002777797053568065
25177,0.001908991253003478,0.0016302078729495406,0.00027878338005393744
25178,0.0022685739677399397,0.0019904938526451588,0.0002780801150947809
25179,0.0027429217007011175,0.002463338663801551,0.00027958297869190574
25180,0.003341100877150893,0.0030623890925198793,0.0002787118428386748
25181,0.004020474385470152,0.0037396850530058146,0.0002807894488796592
25182,0.0046932934783399105,0.004413702990859747,0.0002795902837533504
25183,0.005158709362149239,0.004876733757555485,0.00028197563369758427
25184,0.005215589422732592,0.004935599397867918,0.00027999014127999544
25185,0.0046896724961698055,0.004407769534736872,0.000281903165159747
25186,0.0036812624894082546,0.003402190748602152,0.0002790718281175941
25187,0.0025138664059340954,0.0022337466944009066,0.00028011968242935836
25188,0.0016309075290337205,0.001353078056126833,0.00027782947290688753
25189,0.0013059618650004268,0.0010273897787556052,0.00027857208624482155
25190,0.001518651144579053,0.0012407703325152397,0.0002778807538561523
25191,0.002005942864343524,0.0017273465637117624,0.0002785962133202702
25192,0.0024184375070035458,0.0021398281678557396,0.00027860928094014525
25193,0.0025122356601059437,0.0022333525121212006,0.0002788830897770822
25194,0.002219559159129858,0.0019411160610616207,0.0002784429816529155
25195,0.0017183409072458744,0.0014400217914953828,0.0002783191448543221
25196,0.0012657033512368798,0.0009881701553240418,0.00027753322501666844
25197,0.0010677564423531294,0.0007898697513155639,0.0002778867492452264
25198,0.0011526687303557992,0.0008754977025091648,0.00027717105695046484
25199,0.0013920573983341455,0.0011139169801026583,0.0002781404182314873
25200,0.0016014105640351772,0.0013240176485851407,0.000277392944553867
25201,0.0016462353523820639,0.0013680114643648267,0.0002782238880172372
25202,0.0015121364267542958,0.0012346594594419003,0.00027747696731239557
25203,0.0012854647357016802,0.0010077724000439048,0.0002776922774501145
25204,0.0010961481602862477,0.0008187173516489565,0.00027743077953346074
25205,0.0010298542911186814,0.0007527784910053015,0.0002770758292172104
25206,0.0010893461294472218,0.0008117425604723394,0.0002776035980787128
25207,0.0012083653127774596,0.000931532122194767,0.0002768332196865231
25208,0.0013021460035815835,0.001024328637868166,0.0002778173366095871
25209,0.0013173462357372046,0.0010405518114566803,0.0002767944533843547
25210,0.0012538488954305649,0.0009760844986885786,0.0002777644549496472
25211,0.001155372359789908,0.0008786220569163561,0.0002767503319773823
25212,0.0010764633771032095,0.0007989253499545157,0.0002775380271486938
25213,0.0010514343157410622,0.0007746556657366455,0.0002767787082120776
25214,0.0010800318559631705,0.0008026186842471361,0.0002774131717160344
25215,0.001134773250669241,0.0008578929118812084,0.0002768802805803716
25216,0.0011815957259386778,0.0009041770827025175,0.00027741867233999074
25217,0.0011981979478150606,0.0009212938020937145,0.00027690414572134614
25218,0.0011849240399897099,0.0009074942208826542,0.00027742981910705566
25219,0.0011588121997192502,0.0008820159710012376,0.0002767961996141821
25220,0.0011435662163421512,0.0008660791208967566,0.0002774870954453945
25221,0.0011561171850189567,0.0008794560562819242,0.0002766611287370324
25222,0.0012011555954813957,0.0009234655881300569,0.0002776900655589998
25223,0.0012729545123875141,0.0009963674237951636,0.0002765871468000114
25224,0.0013624551938846707,0.00108443945646286,0.00027801570831798017
25225,0.0014651771634817123,0.0011886382708325982,0.0002765389217529446
25226,0.0015864740125834942,0.0013080586213618517,0.0002784153330139816
25227,0.0017422939417883754,0.0014658068539574742,0.0002764871169347316
25228,0.0019567878916859627,0.0016778293065726757,0.0002789587015286088
25229,0.0022591801825910807,0.001982675166800618,0.0002765050739981234
25230,0.0026789309922605753,0.002399080665782094,0.0002798503846861422
25231,0.0032467986457049847,0.002970079891383648,0.0002767188416328281
25232,0.0039861067198216915,0.003704765345901251,0.00028134140302427113
25233,0.004913972225040197,0.004636685363948345,0.0002772867737803608
25234,0.0060126627795398235,0.0057291388511657715,0.0002835238119587302
25235,0.007219702936708927,0.00694139814004302,0.0002783046511467546
25236,0.008373899385333061,0.008087933994829655,0.00028596504125744104
25237,0.00922810286283493,0.008948727510869503,0.0002793754974845797
25238,0.009454147890210152,0.009167020209133625,0.00028712727362290025
25239,0.008802170865237713,0.008522900752723217,0.00027927037444896996
25240,0.007244384381920099,0.0069593703374266624,0.0002850141900125891
25241,0.005119272507727146,0.0048417807556688786,0.0002774918684735894
25242,0.003029736690223217,0.00274940044619143,0.0002803363313432783
25243,0.0015774683561176062,0.0013011277187615633,0.0002763406082522124
25244,0.001074164523743093,0.0007974104373715818,0.0002767541154753417
25245,0.0014373521553352475,0.001159502426162362,0.0002778497582767159
25246,0.0022899452596902847,0.002013997407630086,0.00027594773564487696
25247,0.003153780708089471,0.0028734602965414524,0.0002803204988595098
25248,0.003636040957644582,0.0033596663270145655,0.00027637454331852496
25249,0.0035508351866155863,0.0032699231524020433,0.00028091194690205157
25250,0.0029692500829696655,0.0026928726583719254,0.0002763773954939097
25251,0.0021587368100881577,0.001879549236036837,0.00027918757405132055
25252,0.0014481935650110245,0.0011718664318323135,0.00027632707497105
25253,0.001072861603461206,0.0007957338239066303,0.0002771277795545757
25254,0.00108761852607131,0.000810416357126087,0.0002772021107375622
25255,0.0013787067728117108,0.0011024682316929102,0.0002762385702226311
25256,0.0017455031629651785,0.0014670206001028419,0.0002784825046546757
25257,0.001998974708840251,0.001722799614071846,0.00027617518207989633
25258,0.0020335933659225702,0.0017546734306961298,0.0002789198770187795
25259,0.0018541531171649694,0.0015779825625941157,0.0002761706127785146
25260,0.0015531257959082723,0.0012749374145641923,0.0002781883522402495
25261,0.001257329247891903,0.000981048564426601,0.000276280683465302
25262,0.0010688017355278134,0.0007917066104710102,0.0002770951541606337
25263,0.001027946243993938,0.0007511148578487337,0.00027683141524903476
25264,0.0011099163675680757,0.0008334763697348535,0.0002764399687293917
25265,0.0012483169557526708,0.0009707213030196726,0.0002775956818368286
25266,0.0013696481473743916,0.0010933796875178814,0.0002762684889603406
25267,0.0014225661288946867,0.0011445735581219196,0.000277992628980428
25268,0.0013924776576459408,0.0011161956936120987,0.0002762819640338421
25269,0.001299196039326489,0.0010214471258223057,0.00027774888440035284
25270,0.001182476757094264,0.0009060915326699615,0.0002763851953204721
25271,0.0010832655243575573,0.0008061433909460902,0.0002771221043076366
25272,0.001028464175760746,0.0007518091006204486,0.0002766550751402974
25273,0.0010242403950542212,0.0007477017352357507,0.00027653868892230093
25274,0.0010584201663732529,0.0007813792326487601,0.0002770408755168319
25275,0.0011087371967732906,0.0008325237431563437,0.000276213395409286
25276,0.001152608310803771,0.0008752798312343657,0.0002773285086732358
25277,0.0011746848467737436,0.000898570055142045,0.00027611476252786815
25278,0.0011700957547873259,0.000892738054972142,0.00027735764160752296
25279,0.0011438934598118067,0.0008677516016177833,0.0002761419164016843
25280,0.0011071072658523917,0.0008299571927636862,0.0002771500439848751
25281,0.0010722414590418339,0.0007959880167618394,0.0002762533840723336
25282,0.0010490500135347247,0.0007721865549683571,0.0002768634876701981
25283,0.0010425237705931067,0.0007660883129574358,0.00027643548673950136
25284,0.0010525258257985115,0.0007758815190754831,0.0002766442485153675
25285,0.0010753872338682413,0.0007987496792338789,0.00027663749642670155
25286,0.0011059461394324899,0.0008294025319628417,0.00027654357836581767
25287,0.001139859203249216,0.0008630914962850511,0.00027676770696416497
25288,0.001175020937807858,0.0008984680171124637,0.0002765529206953943
25289,0.0012123266933485866,0.0009355745860375464,0.00027675210731104016
25290,0.001255515613593161,0.0009788601892068982,0.00027665539528243244
25291,0.001310956198722124,0.001034357468597591,0.00027659875922836363
25292,0.0013857114827260375,0.0011088547762483358,0.0002768566773738712
25293,0.0014880325179547071,0.0012116560246795416,0.00027637649327516556
25294,0.0016223326092585921,0.0013451778795570135,0.0002771547588054091
25295,0.0017927108565345407,0.0015165619552135468,0.00027614893042482436
25296,0.0019898954778909683,0.0017123818397521973,0.0002775137545540929
25297,0.0022030638065189123,0.0019271131604909897,0.000275950733339414
25298,0.002394729293882847,0.0021168903913348913,0.00027783893165178597
25299,0.0025349443312734365,0.002259171335026622,0.00027577305445447564
25300,0.0025712696369737387,0.0022932824213057756,0.0002779873029794544
25301,0.002492326544597745,0.0022167342249304056,0.00027559229056350887
25302,0.002295286161825061,0.002017425373196602,0.0002778608468361199
25303,0.0020313183777034283,0.0017558885738253593,0.0002754298038780689
25304,0.0017576983664184809,0.00148015224840492,0.0002775461762212217
25305,0.0015325193526223302,0.0012571592815220356,0.00027536004199646413
25306,0.001387851545587182,0.0011106269666925073,0.0002772245788946748
25307,0.0013254100922495127,0.0010499802883714437,0.00027542986208572984
25308,0.0013268939219415188,0.0010499245254322886,0.00027696945471689105
25309,0.0013648412423208356,0.001089210156351328,0.0002756310859695077
25310,0.001413236022926867,0.0011364453239366412,0.0002767906989902258
25311,0.001454029930755496,0.001178135396912694,0.00027589459205046296
25312,0.001476983423344791,0.0012002645526081324,0.0002767188707366586
25313,0.0014774752780795097,0.0012013508239760995,0.0002761244832072407
25314,0.001455745310522616,0.001179009792394936,0.00027673548902384937
25315,0.001412425423040986,0.0011361785000190139,0.0002762468939181417
25316,0.0013528050621971488,0.0010760632576420903,0.0002767418045550585
25317,0.001282731769606471,0.0010065194219350815,0.0002762123185675591
25318,0.0012131243711337447,0.0009364660945720971,0.0002766582474578172
25319,0.0011543917935341597,0.0008783329976722598,0.00027605873765423894
25320,0.0011161344591528177,0.0008396272314712405,0.00027650719857774675
25321,0.0011024554260075092,0.00082656234735623,0.0002758930204436183
25322,0.001111352350562811,0.0008349664858542383,0.00027638592291623354
25323,0.0011351278517395258,0.0008593497914262116,0.0002757781185209751
25324,0.001163635402917862,0.0008872883627191186,0.00027634704019874334
25325,0.0011867504799738526,0.0009110528044402599,0.00027569770463742316
25326,0.0011981271672993898,0.00092177907936275,0.00027634805883280933
25327,0.0011953376233577728,0.0009197143954224885,0.00027562316972762346
25328,0.0011810887372121215,0.0009047426865436137,0.0002763460506685078
25329,0.0011604947503656149,0.0008849437581375241,0.00027555093402042985
25330,0.0011404503602534533,0.0008641061140224338,0.00027634427533484995
25331,0.0011264291824772954,0.000850931101012975,0.0002754981105681509
25332,0.0011224449845030904,0.0008460652315989137,0.0002763797529041767
25333,0.0011298119788989425,0.0008543452713638544,0.00027546670753508806
25334,0.001148607931099832,0.0008721173508092761,0.00027649058029055595
25335,0.001177795697003603,0.000902351108379662,0.00027544453041628003
25336,0.0012171263806521893,0.0009404511074535549,0.00027667530230246484
25337,0.0012666620314121246,0.0009912424720823765,0.0002754195302259177
25338,0.0013288970803841949,0.0010519652860239148,0.0002769317652564496
25339,0.001406514784321189,0.001131135504692793,0.0002753793087322265
25340,0.0015056233387440443,0.0012283335672691464,0.0002772898296825588
25341,0.0016310311621055007,0.001355693326331675,0.0002753378648776561
25342,0.0017917307559400797,0.0015139117604121566,0.0002778189373202622
25343,0.001992488279938698,0.0017171477666124701,0.00027534045511856675
25344,0.0022432960104197264,0.001964694820344448,0.0002786012482829392
25345,0.0025426624342799187,0.002267193980515003,0.00027546845376491547
25346,0.0028942013159394264,0.002614526776596904,0.00027967459755018353
25347,0.0032734773121774197,0.0029976866208016872,0.0002757906331680715
25348,0.0036611557006835938,0.0033802532125264406,0.00028090260457247496
