iter,loss,loss_f,loss_b
3489,0.00755214411765337,0.007064047269523144,0.0004880966152995825
3490,0.0066512590274214745,0.006166844628751278,0.00048441451508551836
3491,0.005938142538070679,0.0054530976340174675,0.00048504513688385487
3492,0.005873225629329681,0.005395228508859873,0.00047799714957363904
3493,0.006315566133707762,0.005826026666909456,0.0004895392921753228
3494,0.006753904744982719,0.006273631937801838,0.00048027257435023785
3495,0.00679383659735322,0.006302444264292717,0.0004913925076834857
3496,0.006415531504899263,0.005935864057391882,0.00047966750571504235
3497,0.0059478431940078735,0.005462720990180969,0.0004851220001000911
3498,0.00571831502020359,0.00523868715390563,0.00047962769167497754
3499,0.005816095508635044,0.005333838053047657,0.00048225739737972617
3500,0.006067289970815182,0.005583069287240505,0.0004842207708861679
3501,0.006219256203621626,0.005736799445003271,0.00048245684592984617
3502,0.006153499241918325,0.005667873192578554,0.00048562607844360173
3503,0.005936505272984505,0.005456472281366587,0.00048003290430642664
3504,0.005743185989558697,0.005259896162897348,0.00048328962293453515
3505,0.005696080159395933,0.005217423662543297,0.00047865661326795816
3506,0.005789092276245356,0.0053060706704854965,0.00048302157665602863
3507,0.005916730035096407,0.005436790641397238,0.0004799393645953387
3508,0.005968704354017973,0.0054849437437951565,0.0004837604355998337
3509,0.005911269225180149,0.005431387573480606,0.00047988168080337346
3510,0.0057925451546907425,0.005309463012963533,0.00048308196710422635
3511,0.005694943945854902,0.005216496996581554,0.0004784469783771783
3512,0.005669046193361282,0.005186272319406271,0.00048277375753968954
3513,0.005706612952053547,0.005228458438068628,0.00047815468860790133
3514,0.005758330225944519,0.00527503527700901,0.00048329491983167827
3515,0.0057755568996071815,0.005297055467963219,0.0004785014025401324
3516,0.005744027439504862,0.005261198617517948,0.0004828288801945746
3517,0.005684478674083948,0.005205943249166012,0.0004785352502949536
3518,0.005633584223687649,0.005152225494384766,0.0004813588166143745
3519,0.005615533795207739,0.0051366593688726425,0.0004788742517121136
3520,0.005629577673971653,0.005149292293936014,0.000480285583762452
3521,0.005655637942254543,0.005176120903342962,0.00047951715532690287
3522,0.005670849233865738,0.0051910667680203915,0.000479782436741516
3523,0.005664370954036713,0.005184783134609461,0.00047958758659660816
3524,0.005641136318445206,0.005161645356565714,0.00047949119471013546
3525,0.005615980830043554,0.005136970430612564,0.0004790105449501425
3526,0.005602238699793816,0.0051226806826889515,0.00047955792979337275
3527,0.0056046126410365105,0.005126169882714748,0.0004784428747370839
3528,0.005618047434836626,0.005138091742992401,0.0004799555172212422
3529,0.005633068270981312,0.005155009217560291,0.00047805922804400325
3530,0.005642481613904238,0.00516227912157774,0.00048020234680734575
3531,0.0056450339034199715,0.005167404189705849,0.0004776298883371055
3532,0.005645647644996643,0.005165530368685722,0.000480117101687938
3533,0.005652063526213169,0.005174995865672827,0.00047706757322885096
3534,0.005670969374477863,0.005190929863601923,0.00048003936535678804
3535,0.00570667814463377,0.005230302922427654,0.0004763750184793025
3536,0.005760495085269213,0.005280195269733667,0.00048029981553554535
3537,0.005835953168570995,0.005360582377761602,0.0004753709945362061
3538,0.005937905982136726,0.005456782411783934,0.00048112362856045365
3539,0.0060820020735263824,0.005608094856142998,0.0004739072173833847
3540,0.00628591189160943,0.0058031100779771805,0.00048280187183991075
3541,0.006589221302419901,0.006117228884249926,0.00047199224354699254
3542,0.007027746178209782,0.006541904527693987,0.00048584165051579475
3543,0.007687641307711601,0.007217921782284975,0.000469719321699813
3544,0.008631760254502296,0.008140861988067627,0.0004908983246423304
3545,0.010051213204860687,0.00958408135920763,0.00046713222400285304
3546,0.012031467631459236,0.011532644741237164,0.0004988231230527163
3547,0.014977753162384033,0.01451312005519867,0.0004646330198738724
3548,0.018847733736038208,0.01833723857998848,0.0005104946321807802
3549,0.024347657337784767,0.023884017020463943,0.000463639764348045
3550,0.0305757038295269,0.030050545930862427,0.0005251584807410836
3551,0.038303688168525696,0.037836939096450806,0.0004667495668400079
3552,0.044128820300102234,0.043593160808086395,0.0005356576875783503
3553,0.04859527200460434,0.048120565712451935,0.00047470637946389616
3554,0.04634769633412361,0.045820463448762894,0.0005272335838526487
3555,0.03987325355410576,0.03939015790820122,0.0004830963152926415
3556,0.028344206511974335,0.02784726396203041,0.0004969432484358549
3557,0.01739341765642166,0.016903679817914963,0.0004897374892607331
3558,0.01011705957353115,0.009649825282394886,0.0004672340874094516
3559,0.008495976217091084,0.007999023422598839,0.0004969532019458711
3560,0.011295896954834461,0.010839909315109253,0.0004559878434520215
3561,0.015488356351852417,0.01498960517346859,0.0004987514112144709
3562,0.018583394587039948,0.018120478838682175,0.0004629163595382124
3563,0.018523769453167915,0.01803499460220337,0.0004887739778496325
3564,0.01600843295454979,0.015528769232332706,0.0004796645953319967
3565,0.01211249828338623,0.011638112366199493,0.0004743855679407716
3566,0.009007317945361137,0.008514443412423134,0.0004928748239763081
3567,0.007771598640829325,0.007306734099984169,0.00046486439532600343
3568,0.008369116112589836,0.007876175455749035,0.0004929403658024967
3569,0.009793281555175781,0.009329171851277351,0.00046410944196395576
3570,0.010770080611109734,0.010287513025105,0.0004825678188353777
3571,0.01074416097253561,0.010272227227687836,0.0004719334829133004
3572,0.00966270174831152,0.009189760312438011,0.0004729412612505257
3573,0.008240808732807636,0.007758862804621458,0.00048194589908234775
3574,0.007146505173295736,0.0066771009005606174,0.0004694044473581016
3575,0.006813916843384504,0.006329002790153027,0.0004849140823353082
3576,0.0071180108934640884,0.006648940499871969,0.00046907036448828876
3577,0.00759188923984766,0.007113530300557613,0.00047835870645940304
3578,0.00780341075733304,0.0073331245221197605,0.0004702861187979579
3579,0.0075468202121555805,0.007076386362314224,0.00047043367521837354
3580,0.0069940960966050625,0.00652067456394434,0.0004734217072837055
3581,0.006445688661187887,0.005977129563689232,0.0004685591266024858
3582,0.006177203264087439,0.005700408015400171,0.0004767954524140805
3583,0.006224954500794411,0.005755031015723944,0.0004699232813436538
3584,0.006425725761801004,0.005949659738689661,0.00047606590669602156
3585,0.006556018255650997,0.006086275447160006,0.00046974298311397433
3586,0.006473936606198549,0.006003003101795912,0.0004709337081294507
3587,0.006211979780346155,0.005742757581174374,0.000469222228275612
3588,0.005907253362238407,0.005439897999167442,0.00046735539217479527
3589,0.005717374384403229,0.0052464124746620655,0.00047096190974116325
3590,0.00570813100785017,0.005240198224782944,0.00046793269575573504
3591,0.005831818096339703,0.005358720198273659,0.0004730980144813657
3592,0.005968690384179354,0.005499749444425106,0.00046894093975424767
3593,0.006006285082548857,0.005534125957638025,0.0004721592413261533
3594,0.005911305546760559,0.005443200469017029,0.0004681050777435303
3595,0.0057276273146271706,0.005258414428681135,0.00046921297325752676
3596,0.005547407083213329,0.005080017726868391,0.0004673894727602601
3597,0.00544714042916894,0.004979289602488279,0.000467851001303643
3598,0.005452659446746111,0.004984294530004263,0.00046836474211886525
3599,0.005532700568437576,0.005064321681857109,0.0004683790903072804
3600,0.005624884273856878,0.005155268590897322,0.00046961556654423475
3601,0.005673069041222334,0.005204707384109497,0.00046836151159368455
3602,0.0056510488502681255,0.005181451328098774,0.0004695974348578602
3603,0.0055724140256643295,0.005105346906930208,0.000467067351564765
3604,0.005473167635500431,0.00500441761687398,0.00046874978579580784
3605,0.005393264815211296,0.004927184898406267,0.00046607968397438526
3606,0.005356048233807087,0.004887897986918688,0.00046815021778456867
3607,0.005362819414585829,0.0048964302986860275,0.0004663892032112926
3608,0.005397113971412182,0.004929273389279842,0.0004678403493016958
3609,0.0054354979656636715,0.004968125373125076,0.0004673726507462561
3610,0.00545873586088419,0.004991624969989061,0.000467111065518111
3611,0.005457721184939146,0.0049896263517439365,0.0004680947749875486
3612,0.005435026250779629,0.004969077650457621,0.00046594865852966905
3613,0.005399943329393864,0.004931793548166752,0.00046814975212328136
3614,0.005364212207496166,0.004899042658507824,0.0004651694616768509
3615,0.005336814094334841,0.004869152791798115,0.0004676613607443869
3616,0.005322071723639965,0.004856801591813564,0.0004652700445149094
3617,0.005319338291883469,0.004852444399148226,0.00046689409646205604
3618,0.005324705969542265,0.004858714062720537,0.00046599205234088004
3619,0.005333046894520521,0.004867084790021181,0.00046596230822615325
3620,0.005339755676686764,0.004872999154031277,0.00046675652265548706
3621,0.0053418721072375774,0.004876829218119383,0.0004650427435990423
3622,0.005338477902114391,0.004871364217251539,0.0004671136848628521
3623,0.005330268293619156,0.004865782801061869,0.0004644855798687786
3624,0.005319157615303993,0.004852204117923975,0.00046695341006852686
3625,0.00530741922557354,0.004842947702854872,0.0004644714354071766
3626,0.005296960938721895,0.004830579273402691,0.00046638146159239113
3627,0.005289061926305294,0.004824216943234205,0.000464845186797902
3628,0.005284027196466923,0.004818469285964966,0.00046555770677514374
3629,0.005281418561935425,0.004816127475351095,0.0004652910865843296
3630,0.005280309822410345,0.004815606400370598,0.00046470321831293404
3631,0.005279563367366791,0.004813970997929573,0.00046559239854104817
3632,0.005278273951262236,0.0048141940496861935,0.00046407993067987263
3633,0.005275849252939224,0.0048101856373250484,0.0004656635283026844
3634,0.0052722436375916,0.004808432888239622,0.0004638108948711306
3635,0.005267689004540443,0.00480222562327981,0.0004654634103644639
3636,0.0052627017721533775,0.0047988928854465485,0.0004638086829800159
3637,0.005257821176201105,0.00479281647130847,0.00046500476310029626
3638,0.005253460258245468,0.004789538681507111,0.0004639218095690012
3639,0.005249825771898031,0.00478541711345315,0.0004644086875487119
3640,0.005246929824352264,0.004782879259437323,0.0004640505649149418
3641,0.005244608502835035,0.004780760500580072,0.00046384806046262383
3642,0.005242548417299986,0.0047784061171114445,0.0004641423875000328
3643,0.005240553990006447,0.004777132533490658,0.0004634214274119586
3644,0.005238357465714216,0.004774225875735283,0.00046413179370574653
3645,0.005235881078988314,0.004772741813212633,0.00046313906204886734
3646,0.005233005154877901,0.004769032821059227,0.0004639723338186741
3647,0.005229824222624302,0.004766856785863638,0.0004629672330338508
3648,0.005226451437920332,0.004762763623148203,0.00046368801849894226
3649,0.005222974345088005,0.004760108422487974,0.00046286574797704816
3650,0.005219445563852787,0.004756109789013863,0.0004633357166312635
3651,0.005216019693762064,0.004753214307129383,0.0004628055321518332
3652,0.00521273585036397,0.004749756306409836,0.00046297968947328627
3653,0.005209553986787796,0.004746802616864443,0.0004627512244042009
3654,0.005206541623920202,0.004743894562125206,0.0004626470908988267
3655,0.00520365871489048,0.004740998148918152,0.00046266044955700636
3656,0.005200961139053106,0.004738621413707733,0.0004623398126568645
3657,0.005198436789214611,0.004735921509563923,0.00046251542516984046
3658,0.0051960572600364685,0.004733996000140905,0.0004620612016879022
3659,0.005193927325308323,0.004731594119220972,0.00046233340981416404
3660,0.005192040000110865,0.0047302087768912315,0.00046183119411580265
3661,0.0051905023865401745,0.004728366155177355,0.00046213611494749784
3662,0.00518942903727293,0.004727792460471392,0.00046163646038621664
3663,0.005189002025872469,0.004727059509605169,0.00046194251626729965
3664,0.005189451389014721,0.004727991297841072,0.00046146020758897066
3665,0.005191024858504534,0.004729266278445721,0.000461758638266474
3666,0.005194304045289755,0.004733015317469835,0.00046128881513141096
3667,0.0051998719573020935,0.004738253075629473,0.0004616186779458076
3668,0.0052087572403252125,0.004747607745230198,0.0004611494659911841
3669,0.00522243045270443,0.0047608534805476665,0.0004615770885720849
3670,0.005243035964667797,0.004781943745911121,0.00046109213144518435
3671,0.005273842252790928,0.004812133032828569,0.0004617092199623585
3672,0.005319631192833185,0.004858420230448246,0.0004612109623849392
3673,0.0053876060992479324,0.004925430752336979,0.00046217520139180124
3674,0.005488717928528786,0.0050269924104213715,0.0004617254890035838
3675,0.005639359820634127,0.005176006816327572,0.0004633529169950634
3676,0.005864869803190231,0.005401700269430876,0.0004631697083823383
3677,0.0062028951942920685,0.005736796651035547,0.0004660985723603517
3678,0.006711621768772602,0.006244835909456015,0.00046678591752424836
3679,0.007475797086954117,0.007003478705883026,0.00047231829375959933
3680,0.008622835390269756,0.008147476240992546,0.0004753594985231757
3681,0.010326680727303028,0.009840572252869606,0.00048610861995257437
3682,0.01282498799264431,0.012330456636846066,0.0004945310647599399
3683,0.01637915149331093,0.015864325687289238,0.0005148256313987076
3684,0.021221287548542023,0.02068873681128025,0.0005325509700924158
3685,0.027318302541971207,0.02675369568169117,0.0005646063364110887
3686,0.034071266651153564,0.03348365053534508,0.0005876150680705905
3687,0.03999338671565056,0.03937922790646553,0.0006141578196547925
3688,0.04264116287231445,0.042029496282339096,0.0006116675212979317
3689,0.040328241884708405,0.03974032402038574,0.0005879180389456451
3690,0.032823339104652405,0.0322827585041523,0.0005405806587077677
3691,0.024188386276364326,0.023708323016762733,0.0004800637543667108
3692,0.01819773204624653,0.01772964559495449,0.00046808653860352933
3693,0.017887428402900696,0.017437569797039032,0.00044985866406932473
3694,0.021431470289826393,0.02091803029179573,0.0005134402890689671
3695,0.025197548791766167,0.02469409443438053,0.0005034540081396699
3696,0.0245612021535635,0.02400127984583378,0.0005599227151833475
3697,0.01896233670413494,0.018473751842975616,0.0004885845119133592
3698,0.01108487881720066,0.01058665756136179,0.0004982210812158883
3699,0.005992037244141102,0.005542629864066839,0.0004494074091780931
3700,0.006038373801857233,0.005576982628554106,0.00046139105688780546
3701,0.009527715854346752,0.009039299562573433,0.0004884164081886411
3702,0.01270490512251854,0.012220509350299835,0.0004843960050493479
3703,0.012834327295422554,0.012331636622548103,0.000502690440043807
3704,0.01043898519128561,0.009974600747227669,0.0004643843276426196
3705,0.007929039187729359,0.00746243167668581,0.00046660748193971813
3706,0.007464299444109201,0.007014802191406488,0.0004494971944950521
3707,0.008842735551297665,0.008373151533305645,0.0004695841344073415
3708,0.010219383984804153,0.009748316369950771,0.0004710672073997557
3709,0.009921255521476269,0.0094428900629282,0.0004783653130289167
3710,0.008007827214896679,0.007543557323515415,0.00046426989138126373
3711,0.0059598651714622974,0.005500460974872112,0.0004594040219672024
3712,0.005180463194847107,0.004728887230157852,0.00045157584827393293
3713,0.0057977475225925446,0.005339000839740038,0.0004587466246448457
3714,0.00681269308552146,0.006350190844386816,0.00046250224113464355
3715,0.007165615446865559,0.006702210288494825,0.0004634052747860551
3716,0.006656154058873653,0.006193921901285648,0.00046223224489949644
3717,0.005900365300476551,0.005448007490485907,0.00045235780999064445
3718,0.005623682402074337,0.005167031195014715,0.0004566512070596218
3719,0.005983338225632906,0.005534182768315077,0.0004491555446293205
3720,0.006517643108963966,0.006055324338376522,0.00046231900341808796
3721,0.006681821309030056,0.006229186896234751,0.0004526342381723225
3722,0.00630558468401432,0.005844553001224995,0.000461031508166343
3723,0.005709015764296055,0.005258547142148018,0.00045046841842122376
3724,0.005317276809364557,0.004863449838012457,0.0004538269422482699
3725,0.005309044849127531,0.004856629762798548,0.0004524152318481356
3726,0.00551297003403306,0.005060313269495964,0.00045265688095241785
3727,0.005631296429783106,0.0051744733937084675,0.00045682303607463837
3728,0.0055127316154539585,0.005060967523604631,0.00045176397543400526
3729,0.005249521229416132,0.0047946590930223465,0.00045486222370527685
3730,0.00505129573866725,0.004601113498210907,0.000450182385975495
3731,0.005046573001891375,0.004594253376126289,0.0004523197130765766
3732,0.0051923817954957485,0.004740201402455568,0.0004521802475210279
3733,0.005340276751667261,0.004887607879936695,0.00045266884262673557
3734,0.005373331252485514,0.0049200826324522495,0.00045324870734475553
3735,0.005290301516652107,0.004838110879063606,0.0004521908413153142
3736,0.00518200034275651,0.004730851389467716,0.00045114909880794585
3737,0.005139249376952648,0.004687334876507521,0.00045191426761448383
3738,0.005183393135666847,0.004733264911919832,0.0004501283692661673
3739,0.00526209594681859,0.004809005651623011,0.00045309014967642725
3740,0.005306199658662081,0.004855812061578035,0.00045038756798021495
3741,0.00528363324701786,0.004830395337194204,0.0004532379098236561
3742,0.005219115875661373,0.0047690547071397305,0.00045006119762547314
3743,0.005161898676306009,0.004709708504378796,0.0004521901428233832
3744,0.005147378891706467,0.00469737034291029,0.00045000866521149874
3745,0.005172242410480976,0.004720364231616259,0.00045187826617620885
3746,0.005207400303333998,0.0047569978050887585,0.00045040244003757834
3747,0.005222337320446968,0.004770283587276936,0.0004520535294432193
3748,0.005210363771766424,0.00476036686450243,0.0004499970527831465
3749,0.005185709334909916,0.004733665846288204,0.0004520432557910681
3750,0.005173077806830406,0.004724129103124142,0.00044894852908328176
3751,0.005185607820749283,0.004733317997306585,0.0004522896488197148
3752,0.0052221352234482765,0.0047738938592374325,0.0004482415388338268
3753,0.005268658511340618,0.004815875086933374,0.0004527833079919219
3754,0.0053154234774410725,0.004867597483098507,0.00044782584882341325
3755,0.005359685979783535,0.004906741436570883,0.0004529446887318045
3756,0.005414129700511694,0.004966719076037407,0.0004474107117857784
3757,0.005491300951689482,0.005038480740040541,0.0004528200370259583
3758,0.005608443170785904,0.00516135897487402,0.0004470843414310366
3759,0.005769535433501005,0.005316572729498148,0.0004529629077296704
3760,0.005988574121147394,0.005541883874684572,0.0004466901009436697
3761,0.0062665557488799095,0.005813035182654858,0.0004535204789135605
3762,0.006637902464717627,0.0061921183951199055,0.0004457841860130429
3763,0.00711512565612793,0.006660626735538244,0.00045449897879734635
3764,0.007771868724375963,0.00732761574909091,0.0004442530625965446
3765,0.008621860295534134,0.00816580094397068,0.00045605917694047093
3766,0.009791954420506954,0.009349658153951168,0.00044229658669792116
3767,0.011262387037277222,0.01080403197556734,0.00045835523633286357
3768,0.013242121785879135,0.012802139855921268,0.0004399817844387144
3769,0.015582635998725891,0.01512130256742239,0.0004613338387571275
3770,0.01858789473772049,0.018150605261325836,0.00043729026219807565
3771,0.021712863817811012,0.02124795876443386,0.00046490502427332103
3772,0.02528512291610241,0.024850647896528244,0.0004344745830167085
3773,0.02793804183602333,0.027469400316476822,0.00046864242176525295
3774,0.029996389523148537,0.02956417016685009,0.00043221929809078574
3775,0.029421480372548103,0.028950324282050133,0.00047115582856349647
3776,0.02710762992501259,0.02667609602212906,0.00043153302976861596
3777,0.022021641954779625,0.02155156433582306,0.00047007796820253134
3778,0.016238754615187645,0.015805283561348915,0.0004334710829425603
3779,0.010581381618976593,0.010117330588400364,0.0004640508268494159
3780,0.0067434064112603664,0.006304850336164236,0.000438555987784639
3781,0.005220408085733652,0.004765540827065706,0.00045486720046028495
3782,0.005840646103024483,0.005394664593040943,0.0004459817137103528
3783,0.007806750945746899,0.007360698655247688,0.00044605237781070173
3784,0.010061923414468765,0.009608264081180096,0.0004536589258350432
3785,0.011759289540350437,0.011319336481392384,0.00043995346641168
3786,0.012179392389953136,0.011720288544893265,0.00045910413609817624
3787,0.011423910036683083,0.010986613109707832,0.00043729718890972435
3788,0.009660881012678146,0.00920043047517538,0.0004604507121257484
3789,0.007702996488660574,0.0072649079374969006,0.00043808863847516477
3790,0.006083395332098007,0.005625843070447445,0.00045755214523524046
3791,0.005239138845354319,0.004797479137778282,0.00044165970757603645
3792,0.005204250104725361,0.004752047825604677,0.0004522022500168532
3793,0.005751814693212509,0.005305332597345114,0.0004464820958673954
3794,0.006522495765239,0.006075860001146793,0.00044663582229986787
3795,0.007151729427278042,0.006701003760099411,0.00045072563807480037
3796,0.0074263159185647964,0.0069839609786868095,0.00044235505629330873
3797,0.007248230278491974,0.0067950948141515255,0.0004531352315098047
3798,0.00675383722409606,0.00631365180015564,0.00044018542394042015
3799,0.006102534011006355,0.005649173632264137,0.0004533601750154048
3800,0.005524293519556522,0.005084021482616663,0.00044027192052453756
3801,0.005145340692251921,0.004693516064435244,0.0004518244240898639
3802,0.005017905030399561,0.004575978498905897,0.000441926735220477
3803,0.005101654212921858,0.004652432631701231,0.0004492216103244573
3804,0.005304457154124975,0.0048603699542582035,0.00044408711255528033
3805,0.005522842053323984,0.005076616071164608,0.0004462259530555457
3806,0.005668585188686848,0.005222646053880453,0.0004459393094293773
3807,0.005701139569282532,0.005257545504719019,0.0004435940063558519
3808,0.005614995490759611,0.005167814437299967,0.0004471811989787966
3809,0.005451124161481857,0.005009153392165899,0.0004419709730427712
3810,0.005254833027720451,0.004807014483958483,0.0004478187474887818
3811,0.00507920328527689,0.004637728910893202,0.00044147431617602706
3812,0.004954792559146881,0.0045069181360304356,0.00044787433580495417
3813,0.004896240774542093,0.0044545200653374195,0.0004417206801008433
3814,0.004897483624517918,0.004450126085430384,0.0004473577719181776
3815,0.004939827136695385,0.004497580695897341,0.0004422465281095356
3816,0.004999510012567043,0.004553097300231457,0.0004464125377126038
3817,0.005053471773862839,0.0046106623485684395,0.00044280942529439926
3818,0.00508668040856719,0.004641339648514986,0.0004453405854292214
3819,0.005090894643217325,0.004647498019039631,0.0004433965659700334
3820,0.005067703314125538,0.004623308312147856,0.0004443947982508689
3821,0.005022699013352394,0.004578731022775173,0.0004439680778887123
3822,0.004966409411281347,0.004522793460637331,0.000443616125266999
3823,0.004908256698399782,0.004463837947696447,0.000444418634288013
3824,0.004857144318521023,0.004414170980453491,0.00044297316344454885
3825,0.004818285815417767,0.004373606294393539,0.0004446796083357185
3826,0.004794175736606121,0.004351711831986904,0.00044246407924219966
3827,0.004784255288541317,0.004339473322033882,0.00044478211202658713
3828,0.004786089062690735,0.004343968350440264,0.00044212062493897974
3829,0.004796175751835108,0.004351379349827766,0.00044479628559201956
3830,0.004810575861483812,0.004368662368506193,0.0004419133474584669
3831,0.004826024174690247,0.004381293430924416,0.0004447308892849833
3832,0.004839764442294836,0.004397995304316282,0.00044176913797855377
3833,0.0048502469435334206,0.004405651707202196,0.00044459544005803764
3834,0.004856577143073082,0.004414948169142008,0.0004416290030349046
3835,0.004858766216784716,0.004414329305291176,0.0004444369988050312
3836,0.004857106599956751,0.004415619187057018,0.00044148729648441076
3837,0.004852618090808392,0.004408293403685093,0.0004443245707079768
3838,0.0048459554091095924,0.004404640756547451,0.00044131482718512416
3839,0.004838379565626383,0.004394107963889837,0.000444271630840376
3840,0.004830396268516779,0.004389331676065922,0.0004410644469317049
3841,0.0048230960965156555,0.004378831945359707,0.00044426406384445727
3842,0.004816802218556404,0.004376087803393602,0.0004407144442666322
3843,0.004812296479940414,0.004367968533188105,0.00044432791764847934
3844,0.00480984291061759,0.00436957273632288,0.00044027026160620153
3845,0.004810132086277008,0.004365607164800167,0.00044452500878833234
3846,0.004813431762158871,0.004373692907392979,0.0004397389420773834
3847,0.004820721223950386,0.0043758186511695385,0.0004449026600923389
3848,0.0048325881361961365,0.004393500741571188,0.0004390875983517617
3849,0.004850633442401886,0.00440513901412487,0.0004454944282770157
3850,0.004876273218542337,0.004438016097992659,0.00043825714965350926
3851,0.004912500735372305,0.004466119688004255,0.00044638122199103236
3852,0.004962269216775894,0.004525063093751669,0.00043720597750507295
3853,0.005031086504459381,0.004583343863487244,0.0004477427573874593
3854,0.005124873016029596,0.004688948858529329,0.00043592412839643657
3855,0.0052539510652422905,0.004804094787687063,0.0004498561902437359
3856,0.005429636221379042,0.0049952114932239056,0.00043442484457045794
3857,0.005670848768204451,0.005217738449573517,0.00045311046415008605
3858,0.005996939726173878,0.005564126651734114,0.000432813074439764
3859,0.006439781282097101,0.005981713067740202,0.0004580683307722211
3860,0.007025348022580147,0.006593876052647829,0.0004314719117246568
3861,0.0077954670414328575,0.007330030668526888,0.00046543614007532597
3862,0.00875852070748806,0.008327214978635311,0.00043130581616424024
3863,0.009932042099535465,0.009456404484808445,0.0004756375856231898
3864,0.011221863329410553,0.010788085870444775,0.0004337772843427956
3865,0.012534087523818016,0.012046830728650093,0.00048725702799856663
3866,0.013551765121519566,0.013111839070916176,0.00043992610881105065
3867,0.014078257605433464,0.01358361542224884,0.0004946424160152674
3868,0.013729099184274673,0.01328110508620739,0.0004479937197174877
3869,0.012624618597328663,0.012135632336139679,0.0004889866686426103
3870,0.01084231398999691,0.010389014147222042,0.0004532999300863594
3871,0.009015936404466629,0.008547798730432987,0.00046813752851448953
3872,0.0074934689328074455,0.007039288524538279,0.0004541803791653365
3873,0.006616123020648956,0.0061729527078568935,0.00044317040010355413
3874,0.006331599783152342,0.005877353250980377,0.00045424673589877784
3875,0.0064427671022713184,0.006015026941895485,0.00042773998575285077
3876,0.006669400259852409,0.0062141213566064835,0.0004552787868306041
3877,0.006864435970783234,0.006437764503061771,0.000426671642344445
3878,0.0069610136561095715,0.006506592966616154,0.0004544207768049091
3879,0.0071191140450537205,0.006683831103146076,0.0004352830583229661
3880,0.007463371846824884,0.00701368460431695,0.000449687271611765
3881,0.008164294064044952,0.007719425950199366,0.00044486820115707815
3882,0.009220749139785767,0.008777908980846405,0.0004428398096933961
3883,0.010693604126572609,0.01024438627064228,0.0004492175648920238
3884,0.0124752102419734,0.012038481421768665,0.00043672899482771754
3885,0.014808807522058487,0.01436169259250164,0.0004471151332836598
3886,0.017621086910367012,0.017186805605888367,0.00043428060598671436
3887,0.021422315388917923,0.02098090760409832,0.00044140813406556845
3888,0.02581469528377056,0.02537640742957592,0.0004382877377793193
3889,0.031103672459721565,0.030666623264551163,0.0004370486130937934
3890,0.035576239228248596,0.03512724116444588,0.000448999140644446
3891,0.038870830088853836,0.038433659821748734,0.0004371685499791056
3892,0.03801167756319046,0.037550680339336395,0.0004609969910234213
3893,0.033529553562402725,0.033091045916080475,0.00043850901420228183
3894,0.024893591180443764,0.02443033643066883,0.000463254313217476
3895,0.015613330528140068,0.015177464112639427,0.00043586621177382767
3896,0.008300342597067356,0.007849362678825855,0.0004509795398917049
3897,0.005224047694355249,0.004789788741618395,0.00043425901094451547
3898,0.006411855574697256,0.005976222455501556,0.00043563294457271695
3899,0.010207327082753181,0.009766362607479095,0.00044096430065110326
3900,0.014300547540187836,0.013872110284864902,0.000428437371738255
3901,0.01639631763100624,0.01594623178243637,0.00045008654706180096
3902,0.015779348090291023,0.01535169966518879,0.0004276492400094867
3903,0.012560508213937283,0.01210965309292078,0.00045085485908202827
3904,0.008611420169472694,0.008182225748896599,0.00042919436236843467
3905,0.005624240729957819,0.005182396620512009,0.0004418441967573017
3906,0.0047110081650316715,0.004276796244084835,0.0004342120373621583
3907,0.005734061356633902,0.005302289966493845,0.00043177156476303935
3908,0.007665215991437435,0.007223674561828375,0.00044154145871289074
3909,0.00930051226168871,0.00887345802038908,0.0004270545323379338
3910,0.00971342995762825,0.009267966262996197,0.0004454634618014097
3911,0.008864625357091427,0.008437523618340492,0.00042710185516625643
3912,0.007179480046033859,0.00673688156530261,0.0004425983934197575
3913,0.005562074948102236,0.005131719633936882,0.00043035545968450606
3914,0.004668403882533312,0.004232639912515879,0.0004357638827059418
3915,0.0047154841013252735,0.004279910586774349,0.0004355735145509243
3916,0.005426615010946989,0.0049964613281190395,0.0004301535082049668
3917,0.006269217003136873,0.005829401779919863,0.0004398153396323323
3918,0.00678229657933116,0.006354302633553743,0.00042799374205060303
3919,0.0067171440459787846,0.0062767500057816505,0.0004403942439239472
3920,0.0061847916804254055,0.005756075028330088,0.0004287167394068092
3921,0.005445468705147505,0.0050080507062375546,0.0004374180280137807
3922,0.004839965142309666,0.004408540669828653,0.000431424705311656
3923,0.004571881145238876,0.00413859449326992,0.0004332865646574646
3924,0.004662747029215097,0.004227924160659313,0.0004348228976596147
3925,0.004973116330802441,0.004542697221040726,0.00043041922617703676
3926,0.0052982354536652565,0.004861192777752876,0.0004370425594970584
3927,0.0054780649952590466,0.005048525985330343,0.00042953898082487285
3928,0.00544018903747201,0.005003240425139666,0.00043694867054000497
3929,0.005229892674833536,0.004799739923328161,0.0004301525477785617
3930,0.004942774772644043,0.004507782403379679,0.0004349922528490424
3931,0.004695723298937082,0.004264006391167641,0.00043171687866561115
3932,0.004563354421406984,0.004130769986659288,0.0004325842601247132
3933,0.00456292973831296,0.004129384178668261,0.00043354561785236
3934,0.004657282028347254,0.004226246383041143,0.00043103579082526267
3935,0.004781561437994242,0.004346822388470173,0.0004347390786278993
3936,0.004875537008047104,0.004444871563464403,0.00043066529906354845
3937,0.004902169108390808,0.004467410035431385,0.00043475921847857535
